timestamp_utc,mode,class,score_SYS_1,score_SYS_2,score_SYS_3,score_SYS_4,physics_score,subsystem_score,pf_scale,vll_scale_for_identity,kw_expected,kw_residual,sqs_mean,sqs_p10,sqs_valid_frac,risk_SYS_1,risk_SYS_2,risk_SYS_3,risk_SYS_4,risk_INSTRUMENT,risk_score
2026-02-04 04:13:00+00:00,RUNNING,NORMAL,0.1738841389211774,0.27665850448385476,0.11426607306145027,0.41516077882979685,0.3612161615648545,0.2746286836711841,0.1,1000,3644.103875931515,-26.430696663222534,1.0,1.0,1.0,0.1738841389211774,0.27665850448385476,0.11426607306145027,0.41516077882979685,0.3612161615648545,0.2746286836711841
2026-02-04 04:14:00+00:00,RUNNING,NORMAL,0.21042835259974893,0.20894556510793205,0.20332028888269146,0.42320269267344246,0.3575565405309796,0.28748759306771293,0.1,1000,3452.917705631607,-30.415524109867874,1.0,1.0,1.0,0.21042835259974893,0.20894556510793205,0.20332028888269146,0.42320269267344246,0.3575565405309796,0.28748759306771293
2026-02-04 04:15:00+00:00,RUNNING,NORMAL,0.156641838075809,0.2697917902020152,0.16148911599923413,0.4456582580689834,0.36760416208802066,0.2789885658468256,0.1,1000,3656.264464264952,-23.034027308430268,1.0,1.0,1.0,0.156641838075809,0.2697917902020152,0.16148911599923413,0.4456582580689834,0.36760416208802066,0.2789885658468256
2026-02-04 04:16:00+00:00,RUNNING,NORMAL,0.5466841327640325,0.6438671857835404,0.17387997292655996,0.42399510806115703,0.49673381018974894,0.4954365815964176,0.1,1000,4383.966757329021,-38.96904937447471,1.0,1.0,1.0,0.5466841327640325,0.6438671857835404,0.17387997292655996,0.42399510806115703,0.49673381018974894,0.4954365815964176
2026-02-04 04:17:00+00:00,RUNNING,NORMAL,0.34175832847503157,0.4200357291568664,0.13561547821506573,0.3627181023956843,0.5259367212338328,0.3716245785378708,0.1,1000,3947.9120678650556,-31.637684531722243,1.0,1.0,1.0,0.34175832847503157,0.4200357291568664,0.13561547821506573,0.3627181023956843,0.5259367212338328,0.3716245785378708
2026-02-04 04:18:00+00:00,RUNNING,NORMAL,0.18879913372553625,0.12136214877557028,0.48202644614197854,0.33395600204591486,0.3851703529046648,0.26657279275339585,0.1,1000,3424.8531306993173,-25.55055249418956,1.0,1.0,1.0,0.18879913372553625,0.12136214877557028,0.48202644614197854,0.33395600204591486,0.3851703529046648,0.26657279275339585
2026-02-04 04:19:00+00:00,RUNNING,NORMAL,0.41759014974345837,0.4785571691412851,0.0979789644519135,0.25684888989801385,0.4552290378224912,0.36827091658734856,0.1,1000,4139.255636059714,-26.04451383749165,1.0,1.0,1.0,0.41759014974345837,0.4785571691412851,0.0979789644519135,0.25684888989801385,0.4552290378224912,0.36827091658734856
2026-02-04 04:20:00+00:00,RUNNING,NORMAL,0.32692148499741486,0.3869267531669079,0.13079771733076176,0.28497995808603493,0.3944951642176612,0.3211115797803242,0.1,1000,3934.0596127405515,-31.55249250245606,1.0,1.0,1.0,0.32692148499741486,0.3869267531669079,0.13079771733076176,0.28497995808603493,0.3944951642176612,0.3211115797803242
2026-02-04 04:21:00+00:00,RUNNING,NORMAL,0.2740922024762859,0.20143873959221845,0.5457973370005825,0.2751679288661483,0.565317438139286,0.32632182958928097,0.1,1000,3269.382658954128,-27.849325620794843,1.0,1.0,1.0,0.2740922024762859,0.20143873959221845,0.5457973370005825,0.2751679288661483,0.565317438139286,0.32632182958928097
2026-02-04 04:22:00+00:00,RUNNING,NORMAL,0.23676897812720632,0.3060307277485676,0.3083337020859939,0.17691278989210324,0.42640736022136333,0.2632965774643358,0.1,1000,3850.9536887482045,-13.275650943326582,1.0,1.0,1.0,0.23676897812720632,0.3060307277485676,0.3083337020859939,0.17691278989210324,0.42640736022136333,0.2632965774643358
2026-02-04 04:23:00+00:00,RUNNING,NORMAL,0.12064832226966626,0.10515976135450796,0.07937904184043339,0.22142364965522446,0.3951384923562337,0.18345466845998754,0.1,1000,3512.1281232521214,-23.44351555981393,1.0,1.0,1.0,0.12064832226966626,0.10515976135450796,0.07937904184043339,0.22142364965522446,0.3951384923562337,0.18345466845998754
2026-02-04 04:24:00+00:00,RUNNING,NORMAL,0.16459355667889342,0.1267931984624968,0.178231902899056,0.21451556224040283,0.4178543561961768,0.21158781518169775,0.1,1000,3417.5460974499233,-23.071628300987413,1.0,1.0,1.0,0.16459355667889342,0.1267931984624968,0.178231902899056,0.21451556224040283,0.4178543561961768,0.21158781518169775
2026-02-04 04:25:00+00:00,RUNNING,NORMAL,0.09527353339100508,0.123028289179771,0.07525727660335042,0.20985659408622678,0.38631141044085493,0.17121780500304545,0.1,1000,3540.365009651394,-23.291832822125343,1.0,1.0,1.0,0.09527353339100508,0.123028289179771,0.07525727660335042,0.20985659408622678,0.38631141044085493,0.17121780500304545
2026-02-04 04:26:00+00:00,RUNNING,NORMAL,0.16556475719106653,0.22279716804587033,0.07012808442432927,0.2537099093241326,0.3931502833346116,0.2240000815696647,0.1,1000,3719.769316783813,-22.744314511085577,1.0,1.0,1.0,0.16556475719106653,0.22279716804587033,0.07012808442432927,0.2537099093241326,0.3931502833346116,0.2240000815696647
2026-02-04 04:27:00+00:00,RUNNING,NORMAL,0.5624447442182716,0.6260026902785033,0.0,0.21284514830535775,,0.3581804821975778,0.1,1000,,,1.0,1.0,1.0,0.5624447442182716,0.6260026902785033,0.0,0.21284514830535775,0.0,0.3581804821975778
2026-02-04 04:28:00+00:00,RUNNING,NORMAL,0.26161691453254593,0.15776385086176933,0.661581686693348,0.24908137038883793,0.4383460791128901,0.2974185195381601,0.1,1000,3232.4757012445075,-9.85319424450745,1.0,1.0,1.0,0.26161691453254593,0.15776385086176933,0.661581686693348,0.24908137038883793,0.4383460791128901,0.2974185195381601
2026-02-04 04:29:00+00:00,RUNNING,NORMAL,0.07174922384084233,0.12667977664866967,0.5088832776970718,0.20809168943414533,0.410261527023877,0.19394993593729618,0.1,1000,3603.230512378457,-10.063060052875699,1.0,1.0,1.0,0.07174922384084233,0.12667977664866967,0.5088832776970718,0.20809168943414533,0.410261527023877,0.19394993593729618
2026-02-04 04:30:00+00:00,RUNNING,NORMAL,0.3872381371347924,0.4391920602375787,0.0,0.1933184461496881,,0.2599095165631877,0.1,1000,,,1.0,1.0,1.0,0.3872381371347924,0.4391920602375787,0.0,0.1933184461496881,0.0,0.2599095165631877
2026-02-04 04:31:00+00:00,RUNNING,NORMAL,0.348857415303964,0.2733225002559862,0.6488472786429341,0.19703088734473617,0.45291569616114746,0.33449475965152276,0.1,1000,3102.450552062672,-20.617216062672014,1.0,1.0,1.0,0.348857415303964,0.2733225002559862,0.6488472786429341,0.19703088734473617,0.45291569616114746,0.33449475965152276
2026-02-04 04:32:00+00:00,RUNNING,NORMAL,0.19174627674894293,0.25498656492999716,0.07131622759220228,0.23915936833955584,0.3611911223980783,0.22995896179194247,0.1,1000,3783.9858910837575,-23.210871292090815,1.0,1.0,1.0,0.19174627674894293,0.25498656492999716,0.07131622759220228,0.23915936833955584,0.3611911223980783,0.22995896179194247
2026-02-04 04:33:00+00:00,RUNNING,NORMAL,0.11646784176685417,0.07664131498663924,0.0632980286775372,0.1975602895547086,0.4138105430129849,0.17359346876682805,0.1,1000,3489.795795552126,-22.186476947475057,1.0,1.0,1.0,0.11646784176685417,0.07664131498663924,0.0632980286775372,0.1975602895547086,0.4138105430129849,0.17359346876682805
2026-02-04 04:34:00+00:00,RUNNING,NORMAL,0.027771674222635823,0.056465866531770915,0.020941155866677663,0.19973980368374908,0.36660558377607894,0.12687874718190817,0.1,1000,3577.3157831338813,-17.302436467214648,1.0,1.0,1.0,0.027771674222635823,0.056465866531770915,0.020941155866677663,0.19973980368374908,0.36660558377607894,0.12687874718190817
2026-02-04 04:35:00+00:00,RUNNING,NORMAL,0.13106150201308867,0.18524388169870676,0.34780502027361243,0.21289583280741678,0.387625550160003,0.2122060136912053,0.1,1000,3711.446934079828,-12.16194282982815,1.0,1.0,1.0,0.13106150201308867,0.18524388169870676,0.34780502027361243,0.21289583280741678,0.387625550160003,0.2122060136912053
2026-02-04 04:36:00+00:00,RUNNING,NORMAL,0.4667064826475267,0.534646155782392,0.5495978931825461,0.3063865019697665,0.4292217433184039,0.4334581720054426,0.1,1000,4242.618287865379,-36.3338700876011,1.0,1.0,1.0,0.4667064826475267,0.534646155782392,0.5495978931825461,0.3063865019697665,0.4292217433184039,0.4334581720054426
2026-02-04 04:37:00+00:00,RUNNING,NORMAL,0.24508577942469292,0.29592828117801356,0.0632274623798426,0.15930378931710074,0.388060378095872,0.23885457799626203,0.1,1000,3869.9689247557453,-22.329774755745348,1.0,1.0,1.0,0.24508577942469292,0.29592828117801356,0.0632274623798426,0.15930378931710074,0.388060378095872,0.23885457799626203
2026-02-04 04:38:00+00:00,RUNNING,NORMAL,0.2463518352112363,0.26507171778287836,0.0,0.10105470601947368,0.43616940462795845,0.22316404741521498,0.1,1000,3870.8892840022404,-15.495968446684856,1.0,1.0,1.0,0.2463518352112363,0.26507171778287836,0.0,0.10105470601947368,0.43616940462795845,0.22316404741521498
2026-02-04 04:39:00+00:00,RUNNING,NORMAL,0.1368468250676718,0.15697409005998317,0.15189801682256684,0.0734143132368084,0.44249462680010376,0.16972009694655912,0.1,1000,3406.271342866978,-13.662450644756063,1.0,1.0,1.0,0.1368468250676718,0.15697409005998317,0.15189801682256684,0.0734143132368084,0.44249462680010376,0.16972009694655912
2026-02-04 04:40:00+00:00,RUNNING,NORMAL,0.2931308874102213,0.28884421138422706,0.3415820651593706,0.1918402173575818,0.4668883476399297,0.2953104964311834,0.1,1000,3295.9735012934616,-33.782810595787396,1.0,1.0,1.0,0.2931308874102213,0.28884421138422706,0.3415820651593706,0.1918402173575818,0.4668883476399297,0.2953104964311834
2026-02-04 04:41:00+00:00,RUNNING,NORMAL,0.3946190900912976,0.4229205876835563,0.014715299454001777,0.08982525156239592,0.45192255013270416,0.30236039901567685,0.1,1000,4099.062976612775,-17.162982862775152,1.0,1.0,1.0,0.3946190900912976,0.4229205876835563,0.014715299454001777,0.08982525156239592,0.45192255013270416,0.30236039901567685
2026-02-04 04:42:00+00:00,RUNNING,NORMAL,0.2452134169430279,0.22627627636273906,0.08193571721271949,0.19396029843929352,0.2533577099747852,0.2198781540109941,0.1,1000,3276.325957179729,-25.19617313717572,1.0,1.0,1.0,0.2452134169430279,0.22627627636273906,0.08193571721271949,0.19396029843929352,0.2533577099747852,0.2198781540109941
2026-02-04 04:43:00+00:00,RUNNING,NORMAL,0.14832059477635404,0.1360176997969229,0.13975748140920272,0.06948841629428892,0.49244123696573044,0.17715230826098258,0.1,1000,3394.707593255148,-18.353426588481398,1.0,1.0,1.0,0.14832059477635404,0.1360176997969229,0.13975748140920272,0.06948841629428892,0.49244123696573044,0.17715230826098258
2026-02-04 04:44:00+00:00,RUNNING,NORMAL,0.34137645235251285,0.3693255800840826,0.6420218667835856,0.16048912844400617,0.38872440886247156,0.3244821238215366,0.1,1000,4028.6383429826915,-29.984188816024925,1.0,1.0,1.0,0.34137645235251285,0.3693255800840826,0.6420218667835856,0.16048912844400617,0.38872440886247156,0.3244821238215366
2026-02-04 04:45:00+00:00,RUNNING,NORMAL,0.25638848930508673,0.2603755642777465,0.006701795388275533,0.04606233572785375,0.5291522782671463,0.22649039707380061,0.1,1000,3890.3829200782748,-16.789593411608166,1.0,1.0,1.0,0.25638848930508673,0.2603755642777465,0.006701795388275533,0.04606233572785375,0.5291522782671463,0.22649039707380061
2026-02-04 04:46:00+00:00,RUNNING,NORMAL,0.25076396803471535,0.23357014292354703,0.24246044455803292,0.14818892373422557,0.3953969259320532,0.24284024622525793,0.1,1000,3261.6231336859855,-25.453567381638095,1.0,1.0,1.0,0.25076396803471535,0.23357014292354703,0.24246044455803292,0.14818892373422557,0.3953969259320532,0.24284024622525793
2026-02-04 04:47:00+00:00,RUNNING,NORMAL,0.25784329772448117,0.24205690047821068,0.3222931679204066,0.2467869265140226,0.45198852554800867,0.2862230702450424,0.1,1000,3297.1507942500957,-28.582623795550262,1.0,1.0,1.0,0.25784329772448117,0.24205690047821068,0.3222931679204066,0.2467869265140226,0.45198852554800867,0.2862230702450424
2026-02-04 04:48:00+00:00,RUNNING,NORMAL,0.25437511532591484,0.2671795597345248,0.02932827891358188,0.3438880188906736,0.40146300197000057,0.28680919162528257,0.1,1000,3899.549613208227,-19.26739765267166,1.0,1.0,1.0,0.25437511532591484,0.2671795597345248,0.02932827891358188,0.3438880188906736,0.40146300197000057,0.28680919162528257
2026-02-04 04:49:00+00:00,RUNNING,NORMAL,0.31531911004188434,0.3041600353066204,0.4905203721629104,0.5450540072354976,0.268603505856218,0.3783924841288117,0.1,1000,3162.4394141707317,-25.30685719398707,1.0,1.0,1.0,0.31531911004188434,0.3041600353066204,0.4905203721629104,0.5450540072354976,0.268603505856218,0.3783924841288117
2026-02-04 04:50:00+00:00,RUNNING,NORMAL,0.22759710808962252,0.21787743770757673,0.2334173972211434,0.7124540299460737,0.5584146435128632,0.40313799495568203,0.1,1000,3331.864580646648,-26.90014953553691,1.0,1.0,1.0,0.22759710808962252,0.21787743770757673,0.2334173972211434,0.7124540299460737,0.5584146435128632,0.40313799495568203
2026-02-04 04:51:00+00:00,RUNNING,NORMAL,0.0622416721670902,0.08530350603429289,0.0331682356811099,0.8522746718413713,0.5213188073546481,0.33884208021820617,0.1,1000,3613.7861149216133,-20.018033006719634,1.0,1.0,1.0,0.0622416721670902,0.08530350603429289,0.0331682356811099,0.8522746718413713,0.5213188073546481,0.33884208021820617
2026-02-04 04:52:00+00:00,RUNNING,NORMAL,0.0669507014832443,0.06748051540475823,0.247560549725249,0.9711690882681726,0.3667987142483706,0.36029417763318317,0.1,1000,3533.9545162791014,-21.26118961243492,1.0,1.0,1.0,0.0669507014832443,0.06748051540475823,0.247560549725249,0.9711690882681726,0.3667987142483706,0.36029417763318317
2026-02-04 04:53:00+00:00,RUNNING,NORMAL,0.11356941190376324,0.14283556194739977,0.3171288024965178,1.0,0.4112517795874326,0.40719422331106003,0.1,1000,3610.29250335503,-25.85781355911149,1.0,1.0,1.0,0.11356941190376324,0.14283556194739977,0.3171288024965178,1.0,0.4112517795874326,0.40719422331106003
2026-02-04 04:54:00+00:00,RUNNING,NORMAL,0.28022951802730284,0.26360394061832465,0.25110213716611446,1.0,0.44950194679295763,0.4897894498046614,0.1,1000,3260.6042244710275,-30.512382634292408,1.0,1.0,1.0,0.28022951802730284,0.26360394061832465,0.25110213716611446,1.0,0.44950194679295763,0.4897894498046614
2026-02-04 04:55:00+00:00,RUNNING,NORMAL,0.1319724791295451,0.14672310477371678,0.23519439942148068,1.0,0.33812364771997266,0.39859578992741984,0.1,1000,3710.549020640322,-17.76858259684377,1.0,1.0,1.0,0.1319724791295451,0.14672310477371678,0.23519439942148068,1.0,0.33812364771997266,0.39859578992741984
2026-02-04 04:56:00+00:00,RUNNING,NORMAL,0.17332370514812953,0.21482557960635715,0.03557639135353493,1.0,0.3669414356942164,0.4149946237265819,0.1,1000,3765.3267359237816,-14.09409510745536,1.0,1.0,1.0,0.17332370514812953,0.21482557960635715,0.03557639135353493,1.0,0.3669414356942164,0.4149946237265819
2026-02-04 04:57:00+00:00,RUNNING,NORMAL,0.3251450121815344,0.3416572090268481,0.03215835303108846,1.0,0.42349113219802104,0.4993999322186026,0.1,1000,3991.407465608071,-20.95396560807103,1.0,1.0,1.0,0.3251450121815344,0.3416572090268481,0.03215835303108846,1.0,0.42349113219802104,0.4993999322186026
2026-02-04 04:58:00+00:00,RUNNING,NORMAL,0.08726190217393674,0.07900010345631647,0.03235600565348836,1.0,0.42761678026451333,0.37236086141872227,0.1,1000,3666.7578133763677,-14.422102662082125,1.0,1.0,1.0,0.08726190217393674,0.07900010345631647,0.03235600565348836,1.0,0.42761678026451333,0.37236086141872227
2026-02-04 04:59:00+00:00,RUNNING,NORMAL,0.36744996806589053,0.3782191668972274,0.04310613753879977,1.0,0.47233623156336824,0.5288202524956317,0.1,1000,4078.4633012022596,-21.747746757815094,1.0,1.0,1.0,0.36744996806589053,0.3782191668972274,0.04310613753879977,1.0,0.47233623156336824,0.5288202524956317
2026-02-04 05:00:00+00:00,RUNNING,NORMAL,0.5313721073027223,0.5729523163175195,0.0,1.0,,0.5449243598384346,0.1,1000,,,1.0,1.0,1.0,0.5313721073027223,0.5729523163175195,0.0,1.0,0.0,0.5449243598384346
2026-02-04 05:01:00+00:00,RUNNING,NORMAL,0.24677828404427068,0.23952695500777124,0.7872190410929586,1.0,0.3992692624970194,0.501036639417209,0.1,1000,3396.693088936374,-0.2526186982790932,1.0,1.0,1.0,0.24677828404427068,0.23952695500777124,0.7872190410929586,1.0,0.3992692624970194,0.501036639417209
2026-02-04 05:02:00+00:00,RUNNING,PROCESS,0.41797290597802667,0.4206260035949465,0.7101486430432754,1.0,0.3524399635137543,0.579816176500026,0.1,1000,4092.788772611411,-41.70830187970341,1.0,1.0,1.0,0.41797290597802667,0.4206260035949465,0.7101486430432754,1.0,0.3524399635137543,0.579816176500026
2026-02-04 05:03:00+00:00,RUNNING,NORMAL,0.11155714964569578,0.11854273894228162,0.2363867156868812,1.0,0.49049185776692794,0.4098347650035718,0.1,1000,3718.559357023201,-17.429583618945344,1.0,1.0,1.0,0.11155714964569578,0.11854273894228162,0.2363867156868812,1.0,0.49049185776692794,0.4098347650035718
2026-02-04 05:04:00+00:00,RUNNING,PROCESS,0.37362082863352725,0.392914879107278,0.4906838296396164,1.0,0.47063188708483455,0.5621719190934021,0.1,1000,3083.6343010408305,-14.708217345178127,1.0,1.0,1.0,0.37362082863352725,0.392914879107278,0.4906838296396164,1.0,0.47063188708483455,0.5621719190934021
2026-02-04 05:05:00+00:00,RUNNING,NORMAL,0.23649063392522407,0.24772309192474376,0.6657027013450448,0.9432174773633583,0.37614948320665553,0.4718084380452986,0.1,1000,3784.2223511929656,-33.72012119296551,1.0,1.0,1.0,0.23649063392522407,0.24772309192474376,0.6657027013450448,0.9432174773633583,0.37614948320665553,0.4718084380452986
2026-02-04 05:06:00+00:00,RUNNING,NORMAL,0.29349344434806934,0.3080784843375365,0.5763720154442556,0.7137776397411756,0.4778340638582305,0.45146819972700325,0.1,1000,3969.4492527070543,-11.27814270705403,1.0,1.0,1.0,0.29349344434806934,0.3080784843375365,0.5763720154442556,0.7137776397411756,0.4778340638582305,0.45146819972700325
2026-02-04 05:07:00+00:00,RUNNING,NORMAL,0.3822080879450582,0.38562114129859976,0.4838923757866807,0.5199241131191389,0.4352990883381467,0.4332846853367578,0.1,1000,3065.6931678572455,-23.754513311791015,1.0,1.0,1.0,0.3822080879450582,0.38562114129859976,0.4838923757866807,0.5199241131191389,0.4352990883381467,0.4332846853367578
2026-02-04 05:08:00+00:00,RUNNING,NORMAL,0.43578188632694,0.422876542477918,0.7510802499630665,0.331874811425187,0.36178763545651926,0.4164350921169733,0.1,1000,2938.0519629633873,-4.5383386452053855,1.0,1.0,1.0,0.43578188632694,0.422876542477918,0.7510802499630665,0.331874811425187,0.36178763545651926,0.4164350921169733
2026-02-04 05:09:00+00:00,RUNNING,NORMAL,0.24633410003262354,0.24907590873584462,0.17944263374015726,0.07490175759222768,0.40061210118471735,0.22062452030400795,0.1,1000,3286.4868215570204,-20.45683655702078,1.0,1.0,1.0,0.24633410003262354,0.24907590873584462,0.17944263374015726,0.07490175759222768,0.40061210118471735,0.22062452030400795
2026-02-04 05:10:00+00:00,RUNNING,NORMAL,0.024532744963653725,0.03781535836036439,0.24937423214792676,0.02530196619739109,0.2892904647401882,0.0808857150858441,0.1,1000,3577.593554489011,-18.988914954126813,1.0,1.0,1.0,0.024532744963653725,0.03781535836036439,0.24937423214792676,0.02530196619739109,0.2892904647401882,0.0808857150858441
