timestamp_utc,TT5449012H,TT5449017H,VT5449012A,VT5449017H,VT5449013H,VT5449016H,VT5449011H,VT5449017A,VT5449012H,DESF_TA__PF,DESF_TA__PF_A,TT5449018H,DESF_TA__MWH_DEL,DESF_TA__FREC
2026-02-01 01:48:00+00:00,39.854058583333334,45.32283480625,0.7090053806458333,0.8801315601458333,0.7009453113958334,0.8126780266875001,0.6560252370416667,1.2964733622916667,0.5631898629583333,7.363636363636363,7.363636363636363,98.51700925624999,32663.041666666668,59.987571714285714
2026-02-01 01:49:00+00:00,39.869508108333335,45.08119742083333,0.75692961625,0.9182733714375,0.7010165242291667,0.8758144627500001,0.6418945293958334,1.2384640125,0.5785711594791666,7.473684210526316,7.48,99.58853404166666,32663.092267999997,60.02258673695653
2026-02-01 01:50:00+00:00,39.81827814509804,44.88587659215686,0.7374785810784313,0.8572535652549019,0.6988954135294116,0.8313625139803921,0.6444910814117647,1.2858196,0.5768710292156862,7.5,7.0,98.87788899803923,32663.14283478261,59.987212887234044
2026-02-01 01:51:00+00:00,39.73375717,44.78521347,0.75107457248,0.85438583376,0.7031147192,0.84920314312,0.6523606024,1.2800811673999999,0.59985902804,7.5,7.5,99.329701384,32663.18889047619,59.986854235416665
2026-02-01 01:52:00+00:00,39.803922306122445,44.77421282244898,0.7151358797959184,0.9183891293469387,0.7097733556122449,0.8677589615510204,0.661248914877551,1.301113048979592,0.6191377230816327,7.518518518518518,7.5,98.9605993122449,32663.239829166665,59.99802345116279
2026-02-01 01:53:00+00:00,39.87985356666667,44.78268560392157,0.7551889082941177,1.0163615085882352,0.6827643068431373,0.8213973128039216,0.6045926143921568,1.287386225490196,0.5704579645490195,7.5,7.5,98.36035470392157,32663.293435999996,59.984434791304345
2026-02-01 01:54:00+00:00,39.78273532391304,44.820391773913045,0.7665586070217391,0.8880209326304348,0.6857601946521739,0.8092055812826087,0.6670583057826087,1.2248358543478262,0.5746171061086958,7.466666666666667,7.5,98.84889851304348,32663.347087500002,60.01802337674419
2026-02-01 01:55:00+00:00,39.68349998837209,45.11356265116279,0.8178534529069768,0.8819274446046512,0.6569407122325581,0.7398538561627908,0.5885295784651162,1.181719275348837,0.559346789627907,7.333333333333333,7.285714285714286,98.13772511860466,32663.399647619048,60.00099989069767
2026-02-01 01:56:00+00:00,39.736930464,45.104473111999994,0.71774408088,0.81233925578,0.66247810364,0.7929075168,0.60293953776,1.2132963024,0.55624865036,7.5,7.5,99.40298248200001,32663.4526,60.015382812765964
2026-02-01 01:57:00+00:00,39.876407188679245,45.09739714150943,0.7551885865471698,0.8515314909811321,0.6616228659811322,0.7703804779245284,0.6368458372075472,1.1993365450943396,0.5863043396792453,7.470588235294118,7.478260869565218,100.0,32663.50760357143,59.993020016
2026-02-01 01:58:00+00:00,39.962590533333334,45.08248090208334,0.7683765776250001,0.7991080944166667,0.6532213502083334,0.7830146638333333,0.6155958583958333,1.2134382,0.564289142875,7.5,7.5,100.0,32663.564753846153,60.01736416363636
2026-02-01 01:59:00+00:00,39.98342084897959,45.11143586734694,0.7350295977346938,0.8106500737755102,0.6962710678979591,0.7548099355714285,0.6409497333265306,1.2308376475510203,0.6024223053265306,7.521739130434782,7.5,99.41442325918368,32663.6226375,59.99310875
2026-02-01 02:00:00+00:00,39.99981425652174,45.23127738478261,0.7902157632391303,0.8658359402173914,0.696009779673913,0.7784707755434783,0.595641033826087,1.2470951165217392,0.5627699625,7.478260869565218,7.5,99.27705416086955,32663.676495454543,60.00458136976744
2026-02-01 02:01:00+00:00,39.99685922916667,45.26399668958334,0.7534892868958334,0.9595171931250001,0.738842326,0.8582256102083333,0.638859246,1.2476767941666667,0.6096275636875,7.523809523809524,7.523809523809524,100.0,32663.73457931034,60.00783724651163
2026-02-01 02:02:00+00:00,39.963500972,45.16452407,0.7701901374400001,0.9927323232599999,0.71047214498,0.80942535398,0.65545398118,1.1958427982,0.61539841518,7.48,7.473684210526316,99.874707946,32663.791404,59.980227379545454
2026-02-01 02:03:00+00:00,39.87573444489796,45.03500568571429,0.7428902899387755,0.879151086632653,0.685096929244898,0.8091067159591836,0.6425366986326531,1.251590207142857,0.5678404787346939,7.52,7.526315789473684,100.0,32663.84334583333,60.012651223255816
2026-02-01 02:04:00+00:00,39.79875283333333,44.84266053809524,0.7770063425000001,0.9467757079761905,0.6940722661904762,0.8234504264761905,0.6404055018333333,1.1870733688095239,0.5690125255238095,7.466666666666667,7.470588235294118,100.0,32663.895350000003,59.999550145
2026-02-01 02:05:00+00:00,39.748084735294114,44.72133255098039,0.7401091454901961,0.9036405084117647,0.6694354685882353,0.7784410249607844,0.6281840205294118,1.1933347492156863,0.573080171627451,7.166666666666667,7.0,100.0,32663.944658333334,60.013212565957446
2026-02-01 02:06:00+00:00,39.74556298163265,44.66972506734694,0.7459377878163266,0.8540168826938775,0.6952683147346937,0.7770535788163264,0.6274518496530612,1.191926534897959,0.5812860389591836,7.538461538461538,7.5,100.0,32663.99560416667,60.00735709285715
2026-02-01 02:07:00+00:00,39.79040675306123,44.59461475918367,0.7960579019387756,0.9964685866938775,0.785633620244898,0.8613718411428573,0.6736525259795919,1.300773005510204,0.6011710350204081,7.476190476190476,7.5,100.0,32664.05215925926,60.00148943191489
2026-02-01 02:08:00+00:00,39.81712738163265,44.56549835918367,0.7888511652040817,0.8621043047346939,0.7177778955714287,0.7973222270612245,0.6355087247346939,1.2656548975510205,0.5869973667755102,7.0,6.75,100.0,32664.101465000003,59.98842875238095
2026-02-01 02:09:00+00:00,39.80391210566037,44.51331258301887,0.7338014448679245,0.941030191264151,0.7132567382075472,0.8427283483962265,0.6182882989433963,1.258753796792453,0.5835110242075472,7.25,6.928571428571429,100.0,32664.14657391304,59.98397975306122
2026-02-01 02:10:00+00:00,39.79963477291667,44.477275525,0.7841584693958333,0.9166622200625,0.7424250369166666,0.8687201915208335,0.6547078750625,1.2869757116666667,0.5865689467708334,7.545454545454546,7.5,98.78688430208332,32664.200236,60.00270226170213
2026-02-01 02:11:00+00:00,39.75302887708333,44.436337385416664,0.7568406041458333,0.8484876801458333,0.69388666725,0.812473304875,0.6397760709375,1.188363409375,0.6101794665833333,7.454545454545454,7.5,98.97704554166667,32664.252840909092,59.98735555111111
2026-02-01 02:12:00+00:00,39.707877042,44.43216468599999,0.7213245011799999,0.8483401122,0.67358684526,0.79429607254,0.6409015284999999,1.1599786368,0.57861994724,6.9,6.9,99.27548629799999,32664.300191304348,60.01413046304348
2026-02-01 02:13:00+00:00,39.623462668,44.697535848,0.7346250867,0.96421703788,0.7126340577399999,0.8372612752,0.61938900552,1.2799487374,0.6254988337799999,7.52,7.52,99.933203736,32664.348988,60.01358695869565
2026-02-01 02:14:00+00:00,39.59782952765958,44.77943769361702,0.7681619258510638,0.9002213544255319,0.6920052512340426,0.8383233217872341,0.6741239834893616,1.2216929389361701,0.606871592106383,7.478260869565218,7.470588235294118,99.78261160425532,32664.403404166664,59.998641079487186
2026-02-01 02:15:00+00:00,39.599901425999995,44.788391112,0.75427046422,0.7458321069600001,0.68998935086,0.7838837778,0.56211067416,1.2391155513999998,0.6023071738,7.166666666666667,7.0,99.88359253,32664.450305555554,60.00234083636363
2026-02-01 02:16:00+00:00,39.5683498787234,44.80434441276596,0.7315903559787234,0.8130014159148936,0.7154999794468085,0.8050698473617021,0.618462142787234,1.3336712238297872,0.6036398762765957,7.266666666666667,7.181818181818182,99.34321237234043,32664.49902307692,59.99146501860466
2026-02-01 02:17:00+00:00,39.48796206530612,44.8074993244898,0.7912490366938777,1.0403367326734694,0.7084784690204082,0.832139473877551,0.6505020382448979,1.3163069238775509,0.6295576119795918,7.526315789473684,7.529411764705882,99.59607166938775,32664.5507875,59.99493174772727
2026-02-01 02:18:00+00:00,39.490824385416666,44.83523893333333,0.7035222339791667,1.0113001441666667,0.6652869621875,0.7590659111874999,0.5878551790208334,1.218454040625,0.5776187331666667,7.352941176470588,7.3076923076923075,97.89498153958334,32664.6022125,60.030110846666666
2026-02-01 02:19:00+00:00,39.477394675,45.08929326346154,0.758553398326923,1.0904680278846153,0.6825054115384616,0.8796032940961538,0.688318559673077,1.243989554230769,0.6153476420384616,7.5,7.5,99.55333973653845,32664.655316,60.01827994999999
2026-02-01 02:20:00+00:00,39.481674178000006,45.14740372,0.7056740033,0.98443497134,0.6967741952800001,0.8361674977999999,0.6152104401399999,1.2421234540000001,0.58762227878,7.5,7.5,99.876653596,32664.707972,59.97368102978724
2026-02-01 02:21:00+00:00,39.51734026862745,45.15195210980392,0.7173429576470588,1.000561286509804,0.6573172527254901,0.7732175422745098,0.6642245722745098,1.2864856221568626,0.5934671187254902,7.521739130434782,7.538461538461538,99.99993642156863,32664.75878846154,59.97317759111111
2026-02-01 02:22:00+00:00,39.5564151,45.20631318823529,0.7205264568039215,1.0867420244313726,0.7391248134509804,0.8242624825490196,0.5810640372941176,1.255831901764706,0.586233059882353,7.470588235294118,7.473684210526316,96.2801684117647,32664.81578,60.019612138775514
2026-02-01 02:23:00+00:00,39.56978894375,45.201170439583336,0.7155477779166667,0.8800647854166667,0.7326782045833333,0.8353005201458333,0.6516324878333334,1.2759915445833334,0.6011224301041667,7.5,7.111111111111111,98.72953112916667,32664.86846521739,59.98481829318182
2026-02-01 02:24:00+00:00,39.79571992727273,45.315631,0.7019333460681818,0.9283175855,0.7247965634090909,0.8282272832272728,0.6609893007954546,1.246683864318182,0.627682500159091,7.5,7.5,99.9748703340909,32664.92285,59.9931249625
2026-02-01 02:25:00+00:00,39.570237042,45.278533402,0.76667808052,0.85499677206,0.67661611076,0.8276180282,0.6385814905,1.2612048654,0.5766716551000001,7.5,7.5,99.997470856,32664.978356,60.021317918181815
2026-02-01 02:26:00+00:00,39.614101188235296,45.07864634509804,0.7335243540196079,0.8899179561764706,0.6938562547647059,0.8470873031764705,0.6359752099411765,1.2645739441176471,0.5925958471176471,7.357142857142857,7.0,100.0,32665.030186363638,59.99467384347826
2026-02-01 02:27:00+00:00,39.65663154888889,44.886080084444444,0.7849414825111112,1.0515037229777777,0.7166227536222222,0.8325571675777778,0.6567305366888889,1.2795983644444444,0.5936100934,7.538461538461538,7.4,100.0,32665.08266,59.9994998
2026-02-01 02:28:00+00:00,39.691823494,44.75466919,0.74766931184,0.87825250892,0.73064730036,0.8926297689,0.6322623431400001,1.3096517924,0.5868404339,7.428571428571429,7.461538461538462,100.0,32665.139130000003,60.017553291489364
2026-02-01 02:29:00+00:00,39.680032565217395,44.64571786521739,0.7230199884130435,0.8971466571739132,0.6889181914782609,0.8520150805217391,0.6462480139347826,1.2187148452173913,0.5662390991739131,7.538461538461538,7.3,100.0,32665.193186956523,60.00279049069767
2026-02-01 02:30:00+00:00,39.577060700000004,44.598431966666666,0.7693596505098039,1.067067139509804,0.7556538605294119,0.8510834456666666,0.7053545713529411,1.2922243290196078,0.6167192527843137,7.5,7.6,100.0,32665.24849032258,59.98704108367347
2026-02-01 02:31:00+00:00,39.53971823333333,44.57556357916667,0.7577218303125001,0.9244641163333333,0.7367994971041667,0.8386162233541666,0.6501014876666666,1.2584695502083334,0.652228880625,7.461538461538462,7.470588235294118,100.0,32665.309844,59.99022207777778
2026-02-01 02:32:00+00:00,39.466413387755104,44.561660293877544,0.7175511863265306,0.8777907931428571,0.6565752272448979,0.7663764575918368,0.6370041213061225,1.210377171632653,0.5796816676734694,7.5,7.5,100.0,32665.365154545452,60.01091474255319
2026-02-01 02:33:00+00:00,39.442121963999995,44.516082764000004,0.76883999808,0.86155952086,0.73690664062,0.78512710482,0.61685539004,1.2790215952,0.5882290266400001,7.529411764705882,7.533333333333333,100.0,32665.414139999997,59.98847828695652
2026-02-01 02:34:00+00:00,39.32521277115384,44.50395335576923,0.7941186176923077,1.0347312496153847,0.7514584248269232,0.8751293992307693,0.6370063950961539,1.365364065,0.6615943322884615,7.5,7.5,100.0,32665.47398064516,60.030739898
2026-02-01 02:35:00+00:00,39.52352376923076,44.459555188461536,0.7534755938846154,1.067585000673077,0.725268280423077,0.8467947221923077,0.6466279372500001,1.1989507557692307,0.6066175885384616,7.5,7.5,100.0,32665.532826923074,60.002217504347826
2026-02-01 02:36:00+00:00,39.271636735294116,44.530085245098036,0.7296119952156863,0.9859088271764705,0.6861614351568628,0.8315970896470588,0.6502339712745098,1.254973190392157,0.6199572040980391,7.476190476190476,7.470588235294118,100.0,32665.58696,59.97559567659574
2026-02-01 02:37:00+00:00,39.266396262,44.489105222,0.7553855956200001,0.9302841307,0.7570006620399999,0.82152958982,0.67057465814,1.3229865444,0.6222559058,7.533333333333333,7.538461538461538,100.0,32665.644392857143,60.02333314375
2026-02-01 02:38:00+00:00,39.245977,44.51476685416667,0.807399597,1.0483292407916667,0.7243555476041666,0.854571696625,0.6798049013125,1.247467581875,0.6536797870416667,7.444444444444445,7.444444444444445,100.0,32665.703274074076,59.99288637045454
2026-02-01 02:39:00+00:00,39.32673842692308,44.58651220769231,0.74990962325,0.8772410472307693,0.6874106525,0.7985390975576923,0.6360121895,1.2127709251923078,0.5472450231923077,6.5,6.5,100.0,32665.75195238095,60.00156543260869
2026-02-01 02:40:00+00:00,39.239051894,44.601296608000006,0.7460029851400001,0.98655417008,0.69444564818,0.80757958412,0.6070155856999999,1.1953642196,0.60022218594,7.529411764705882,7.529411764705882,100.0,32665.801984615387,60.01297785333333
2026-02-01 02:41:00+00:00,39.260853460377355,44.78421876792453,0.7181581077735849,1.0937309894150944,0.7235230364528302,0.8373110160377358,0.6745252700943397,1.2287206501886794,0.6358019101320754,7.444444444444445,7.461538461538462,100.0,32665.858511111113,59.95330647346939
2026-02-01 02:42:00+00:00,39.35631788269231,45.0426512423077,0.7620207863461539,0.9186112501923076,0.6686194734615385,0.7939008615961539,0.6107423008653846,1.2397088334615385,0.5941983129999999,7.5,7.3,100.0,32665.913721739133,60.00120420204082
2026-02-01 02:43:00+00:00,39.47820521568627,45.241854274509805,0.7784116866078431,0.853663753137255,0.7078091922941175,0.7844771004705882,0.615018593372549,1.2631120407843137,0.5843438891960785,7.5,7.5,100.0,32665.96280909091,59.99077285227273
2026-02-01 02:44:00+00:00,39.13558652115385,45.41036825384616,0.7563595943846154,0.9563291881730769,0.6752789605769232,0.7784250707692307,0.6283092029615385,1.2623165767307694,0.5618539900384616,6.642857142857143,6.5,100.0,32666.00683181818,59.98417800222222
2026-02-01 02:45:00+00:00,39.12137821176471,45.51696269019608,0.6920006413529411,0.9865371281568628,0.6854827997450981,0.8291885021372549,0.5891233076666667,1.2492973417647057,0.5936262879607843,7.333333333333333,7.260869565217392,100.0,32666.054772,59.99642554893617
2026-02-01 02:46:00+00:00,39.110231115384614,45.59469457884616,0.7112755396923076,0.9536834806346154,0.704422955173077,0.8006219953269231,0.6318217791538461,1.2418533334615385,0.5523926317884615,7.470588235294118,7.476190476190476,100.0,32666.10578,60.00932610652174
2026-02-01 02:47:00+00:00,39.097198486,45.61225761,0.7474428426,0.9743986541199999,0.7063918151199999,0.7920316114400001,0.58290536768,1.191570167,0.5812262391799999,7.5,7.5,100.0,32666.16068076923,60.00587751632653
2026-02-01 02:48:00+00:00,39.06908967115385,45.49292836346154,0.7506285699999999,0.9638801503076924,0.7190935657692308,0.7660797309230769,0.6300387945,1.252218470769231,0.5959689938461538,7.5,7.5,100.0,32666.212036,60.01148897234042
2026-02-01 02:49:00+00:00,39.04117627169811,45.27812396603774,0.7272554849622642,1.1299915894339623,0.6527310443396226,0.8393787966037736,0.6684428906226415,1.196813303018868,0.5965988590943396,7.333333333333333,7.25,100.0,32666.262616666663,59.986087141304345
2026-02-01 02:50:00+00:00,39.02249143636363,45.22808334772727,0.7826319146363635,1.058097538,0.7305742989545454,0.8598201412727273,0.6370045529545455,1.192378268409091,0.5776203368863636,7.421052631578948,7.411764705882353,100.0,32666.31622727273,59.99248850697675
2026-02-01 02:51:00+00:00,38.997100826,45.289558414000005,0.72354626064,0.95404402308,0.6754027012,0.78111088744,0.61118136644,1.1843708228,0.60093995232,7.470588235294118,7.461538461538462,100.0,32666.36583478261,60.00952172608696
2026-02-01 02:52:00+00:00,39.106174087999996,45.295848832000004,0.71286905992,1.0738731004,0.77872674574,0.8761034013200001,0.68334544772,1.3312198238,0.60989105218,7.5,7.5,100.0,32666.416095833334,60.00937517083333
2026-02-01 02:53:00+00:00,38.99038860588235,45.34504317647059,0.724669201745098,1.1003556388235294,0.7790358442156864,0.8944628061764707,0.6492076936274509,1.229228732745098,0.6059791279411765,7.571428571428571,7.5,100.0,32666.47138076923,59.9878259652174
2026-02-01 02:54:00+00:00,38.94367514489796,45.306915669387756,0.7480827874489796,1.0604048476734693,0.7264190107551021,0.8573913610204081,0.5990173037551021,1.1728481059183675,0.5788227854285715,7.5,7.5,100.0,32666.530275,60.00218174772727
2026-02-01 02:55:00+00:00,38.894802696,45.279182448,0.8058448983,1.0292715304,0.6906600929,0.79820977442,0.6755095325,1.2654133488,0.6263875423599999,7.476190476190476,7.428571428571429,100.0,32666.582334615385,60.02226672888889
