start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,VT5449012H,12,0.7114713064075439,0.2831069820465443,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,VT5449016H,13,0.6800631259521819,0.2879982552621237,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_B,14,0.627394383216897,0.34815751182425186,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_C,15,0.6242031333882954,0.3464592657276412,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_TOT,16,0.6231675683558251,0.34642397306404404,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVA_A,17,0.6229258834131113,0.3471990025604577,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_I_AVG,18,0.5838998335719919,0.341130580142461,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_IA,19,0.5672393295401824,0.3356654394679063,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_IB,20,0.5655222921009437,0.33424853015594486,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J1_IC,21,0.5631295760086088,0.3330279682790146,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,VT5449012A,22,0.5518292543848176,0.21980068615871035,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,VT5449013H,23,0.5192658455069001,0.2730352716996522,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,VT5449017H,24,0.4441294528655816,0.26739639610219595,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_A,25,0.37517410111206195,0.23640982129468288,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_B,26,0.3661304104688017,0.23346485123449529,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_TOT,27,0.3588197557574704,0.22929988660693984,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__KVAR_C,28,0.3464621422197922,0.2206706399827681,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VAB,29,0.34095731814596264,0.27549197677700177,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VAN,30,0.3405872737770218,0.27675056088459266,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VCA,31,0.3392294733979293,0.2752044513852357,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VCN,32,0.3387835990363445,0.27412281063909405,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__FREC,33,0.33682326331062495,0.20026693848772892,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VBC,34,0.3362101674699106,0.2739997114932609,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_V_AVG_LL,35,0.33512328826046467,0.27450662874746534,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_VBN,36,0.33466284720734707,0.2735594148141983,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 22:48:00+00:00,2026-02-02 22:57:00+00:00,10,HIGH,PROCESS,DESF_TA__J2_V_AVG_LN,37,0.3328810895675822,0.2722176980810529,0.856296873555249,0.6750472705546546,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,TT5449018H,1,1.0,1.0,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__PF_C,2,0.9947316556676329,0.4954513538148679,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__PF_B,3,0.9947316556676329,0.49326156702775836,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__PF,4,0.9906415253689127,0.5675567695173072,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__MWH_DEL,5,0.9767306258575819,0.956392588406836,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__PF_A,6,0.9524554100755387,0.5969378393750001,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449012H,7,0.6987172021700762,0.27424002014781546,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449017A,8,0.6955895368674969,0.3091527521642474,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,TT5449017H,9,0.591672583080175,0.4966664378386469,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449011H,10,0.5600829001579994,0.25861898656468546,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449013H,11,0.532509829084194,0.30528837991511837,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__FREC,12,0.5009564046219486,0.2991233518813679,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449016H,13,0.4967131703894091,0.2821587489622569,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449012A,14,0.39256160572217536,0.256632944848283,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KW_B,15,0.3470762738551072,0.20235772616776365,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KW_TOT,16,0.3466084388431573,0.20217831215427054,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KW_A,17,0.3465645209950815,0.20254980169369724,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KW_C,18,0.344914387668788,0.20132794015278616,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,19,0.33418275665361263,0.1964171670869199,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J1_IA,20,0.33243964304980245,0.19589834223942482,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J1_IB,21,0.3307352835370876,0.19451629368515544,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J1_IC,22,0.3288843235438109,0.19201484438574243,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVA_A,23,0.3237455741222346,0.19223199178538616,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVA_B,24,0.32084507549769015,0.19084569032757906,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVA_TOT,25,0.3206294741193084,0.19090934691569886,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVA_C,26,0.3191832882609692,0.19004267052271606,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_VAN,27,0.3080682308087562,0.23987394889279223,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_VCA,28,0.3048069120295852,0.23703819352425798,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_VAB,29,0.30469716604794506,0.2386708617658373,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,30,0.303698858527522,0.23549932421398886,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_VBC,31,0.3014891238174756,0.2345872791142662,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_VBN,32,0.30050255001610937,0.23651853474314077,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_VCN,33,0.3003250502933492,0.2340792193552751,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,34,0.2996144179367315,0.23443566160362164,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVAR_C,35,0.2965359003617989,0.1427422722533193,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVAR_B,36,0.2947628770553875,0.14762612932872549,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,37,0.29224280827851534,0.1459327448906419,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,DESF_TA__KVAR_A,38,0.28912146398603067,0.14718590602347142,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,VT5449017H,39,0.28423558357364154,0.17490046832650769,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:04:00+00:00,2026-02-02 23:16:00+00:00,13,MEDIUM,NORMAL,TT5449012H,40,0.27821662232551814,0.19471206527084692,0.7102381871185374,0.5475767589457825,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,TT5449018H,1,1.0,1.0,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__MWH_DEL,2,1.0,0.9835762893763725,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__PF_C,3,0.9991099204280793,0.7401872760262158,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__PF_B,4,0.9990947461556603,0.7535616881282093,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__PF,5,0.9963161661252393,0.762521093320054,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__PF_A,6,0.9773127628703011,0.7515808467694159,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449012H,7,0.6756880200174904,0.2621838988373949,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449011H,8,0.614548443657406,0.21616827884697512,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449017A,9,0.6051769516201315,0.22818633900751265,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449016H,10,0.5052265914264759,0.2035793798735106,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449013H,11,0.5049782896933879,0.17500150943481554,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449017H,12,0.4906957454219363,0.20961195932562066,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__FREC,13,0.48715411200809144,0.19912644226596904,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KW_A,14,0.4633190649283254,0.25044759420609297,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KW_TOT,15,0.462708522289371,0.24936058892116186,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KW_B,16,0.4615345044674547,0.24864351725467798,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KW_C,17,0.461322377629129,0.2500056457629943,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J1_IA,18,0.44438857663261855,0.24281888529354978,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J1_IC,19,0.4436191898023899,0.24278399434580464,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,20,0.4421889906071417,0.24191038637331258,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVA_A,21,0.44080532937130235,0.23236825588114868,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVA_TOT,22,0.4404925037181715,0.232052203810248,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J1_IB,23,0.44019869707514414,0.24246106135411263,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVA_B,24,0.4400780353017054,0.2319235346749772,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVA_C,25,0.43924018465308967,0.23148867673475162,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,TT5449017H,26,0.4119801502965389,0.3890687095599376,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVAR_C,27,0.3962922764319001,0.1415919249854311,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,VT5449012A,28,0.3824620894009656,0.22007220330099947,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,29,0.3814259561324925,0.14524718948968005,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVAR_B,30,0.3796297456420832,0.14529147833188297,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__KVAR_A,31,0.37467796519730123,0.14634815725771028,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_VBN,32,0.31417810402800983,0.26112150788399185,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_VAB,33,0.3109914811094203,0.2607797764828669,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,34,0.3107407069866285,0.2564796002700053,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,35,0.3103595465860377,0.2576696239204061,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_VAN,36,0.3099250642130297,0.2597419244308384,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_VBC,37,0.3098683998929177,0.2573977028423086,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_VCA,38,0.3082616405099985,0.25665070446929394,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,DESF_TA__J2_VCN,39,0.30443599102273267,0.2562990738304455,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-02 23:37:00+00:00,2026-02-02 23:56:00+00:00,20,MEDIUM,NORMAL,TT5449012H,40,0.2605973238036903,0.14331500668309455,0.7017618566964735,0.5571366484529087,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_C,1,0.9985945670772576,0.6113778423800712,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_B,2,0.9985945670772576,0.6051157911912545,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF,3,0.9950649957009089,0.5809566165917988,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__MWH_DEL,4,0.9624495764206509,0.9610386803842911,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_A,5,0.9564233331408287,0.7846291090397122,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,VT5449012H,6,0.6696658942473181,0.2978069509447053,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,VT5449017A,7,0.6314032004721416,0.3391249415853732,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,VT5449011H,8,0.58193970827391,0.3621701897542316,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,VT5449013H,9,0.541870128119522,0.2838308487774952,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VCN,10,0.4139105497872536,0.3242771691945335,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VCA,11,0.4113280771315113,0.313539170494848,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LN,12,0.41022550766784405,0.31590610539549496,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LL,13,0.4091450585738494,0.31574076925927597,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VBN,14,0.40780175307491606,0.3117593106858872,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VAN,15,0.40743804337127554,0.309628736633717,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VAB,16,0.40233310740117245,0.3062523413189511,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VBC,17,0.40190093536311566,0.31220333243297826,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__FREC,18,0.37481113433709196,0.27896198700428787,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,VT5449017H,19,0.33502061513487047,0.1561979844003321,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_C,20,0.3130936476603752,0.21821246171424843,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_A,21,0.3113328877140884,0.21768343836440998,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_TOT,22,0.30907179974977705,0.2166474068010333,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_B,23,0.30653065312595806,0.21633774578051032,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_I_AVG,24,0.29824182423415635,0.21051240215921138,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_IC,25,0.29760294965664125,0.21159317728842117,0.7126562749816525,0.5878659460970321,MEDIUM
2026-02-03 00:09:00+00:00,2026-02-03 00:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_IA,26,0.2945083394579123,0.20975265849574956,0.7126562749816525,0.5878659460970321,MEDIUM
