start_ts,end_ts,duration_minutes,severity,class,sensor_id,sensor_max_score,sensor_mean_score,affected_sensor_count,affected_sensors,max_score,mean_score,threshold
2026-02-05 09:36:00+00:00,2026-02-05 09:41:00+00:00,6,MEDIUM,NORMAL,DESF_TA__PF,1.0,1.0,39,DESF_TA__PF|DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__PF_B|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IC|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|VT5449011H|DESF_TA__FREC|DESF_TA__KVAR_A|VT5449012H|VT5449017H|DESF_TA__KVAR_TOT|VT5449013H|DESF_TA__KVAR_B|VT5449017A|TT5449017H|VT5449016H|DESF_TA__KVAR_C|TT5449012H|VT5449012A|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VBN,0.6078050529415361,0.5168764358547849,MEDIUM
2026-02-05 10:35:00+00:00,2026-02-05 10:39:00+00:00,5,MEDIUM,NORMAL,DESF_TA__PF_C,0.9985264447525299,0.5591766992445864,39,DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|TT5449017H|VT5449012A|VT5449013H|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__FREC|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|VT5449016H|VT5449012H|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|VT5449011H|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__J1_IB|VT5449017A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_C|VT5449017H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_A|TT5449012H,0.6172041621132542,0.49158185591389447,MEDIUM
2026-02-05 12:12:00+00:00,2026-02-05 13:01:00+00:00,50,MEDIUM,NORMAL,DESF_TA__MWH_DEL,1.0,0.9999543786349772,39,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|TT5449012H|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VAB|VT5449017H|VT5449017A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_A|DESF_TA__KW_B|VT5449016H|DESF_TA__FREC|TT5449017H|DESF_TA__J1_IA|VT5449013H|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|VT5449011H|VT5449012H|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|VT5449012A,0.7403600382638446,0.5199230955999458,MEDIUM
2026-02-05 13:06:00+00:00,2026-02-05 13:17:00+00:00,12,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.999999821454843,0.9999998116841784,30,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__FREC|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_VBN,0.6741740934360808,0.5571123183262772,MEDIUM
2026-02-05 14:03:00+00:00,2026-02-05 14:17:00+00:00,15,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999999963828,0.9999999999720487,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|TT5449012H|VT5449017H|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|VT5449016H|VT5449013H|VT5449017A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|TT5449017H|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_IC|VT5449011H|DESF_TA__KVAR_A|VT5449012A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAB|VT5449012H|DESF_TA__FREC,0.8369559481660622,0.5602501836814963,MEDIUM
2026-02-05 14:35:00+00:00,2026-02-05 14:45:00+00:00,11,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999999998708264,0.9999999997791651,30,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__FREC|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VAN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN,0.816564121894649,0.6688197369366272,MEDIUM
2026-02-05 14:56:00+00:00,2026-02-05 15:19:00+00:00,24,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999981769826,0.9999999904726575,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|TT5449012H|DESF_TA__PF|DESF_TA__PF_A|VT5449012A|VT5449013H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|VT5449011H|DESF_TA__KVAR_A|DESF_TA__KVAR_B|VT5449016H|VT5449017A|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__FREC|TT5449017H|VT5449012H|VT5449017H|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VBN,0.7641024166471716,0.6016010850190777,MEDIUM
2026-02-05 15:32:00+00:00,2026-02-05 15:51:00+00:00,20,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9999999593852115,0.9999998806541803,30,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KVA_B|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN,0.7398498975873484,0.5692652097948312,MEDIUM
2026-02-05 16:47:00+00:00,2026-02-05 16:51:00+00:00,5,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9991241710674731,0.9990619276672964,39,DESF_TA__MWH_DEL|VT5449012H|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_B|DESF_TA__PF_C|VT5449011H|TT5449017H|VT5449013H|VT5449012A|DESF_TA__KVAR_B|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__J1_IC|DESF_TA__KVA_TOT|VT5449016H|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__KW_A|DESF_TA__J1_IB|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|VT5449017A|DESF_TA__FREC|VT5449017H|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VAN|TT5449012H,0.6364145010738115,0.553203381323999,MEDIUM
2026-02-05 19:39:00+00:00,2026-02-05 20:10:00+00:00,32,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999999998341186,0.999999998849241,37,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_C|DESF_TA__PF_B|VT5449012A|DESF_TA__FREC|VT5449016H|VT5449013H|VT5449011H|VT5449012H|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|VT5449017A|DESF_TA__KVA_A|DESF_TA__KVAR_C|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|VT5449017H|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VAB|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBN|DESF_TA__J2_VBC,0.6628686031300786,0.5797787824952759,MEDIUM
2026-02-05 20:17:00+00:00,2026-02-05 20:23:00+00:00,7,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999999998803939,0.9999999998744267,37,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF|VT5449012A|DESF_TA__J2_VAN|DESF_TA__FREC|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_VBN|DESF_TA__PF_B|DESF_TA__PF_A|VT5449013H|VT5449017H|VT5449012H|VT5449017A|VT5449016H|DESF_TA__KVAR_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|VT5449011H|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__J1_IB|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IA,0.6463522207852535,0.5633436509471741,MEDIUM
2026-02-05 23:06:00+00:00,2026-02-05 23:14:00+00:00,9,MEDIUM,ELEC,DESF_TA__PF_A,1.0,0.9342722858210821,30,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__FREC|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VCN,0.7976702325806806,0.70872239967948,MEDIUM
2026-02-06 00:40:00+00:00,2026-02-06 00:57:00+00:00,18,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9998992599976705,0.9998924848709433,39,DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__PF_B|DESF_TA__PF_C|VT5449012H|DESF_TA__FREC|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KVA_A|DESF_TA__KW_B|DESF_TA__KVAR_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|VT5449013H|DESF_TA__KVA_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|VT5449012A|DESF_TA__KVAR_C|VT5449011H|TT5449012H|VT5449016H|VT5449017H|VT5449017A|TT5449017H|DESF_TA__J2_VBN|DESF_TA__J2_VBC|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_VCA,0.6300335594110712,0.5307591333429592,MEDIUM
2026-02-06 01:16:00+00:00,2026-02-06 01:35:00+00:00,20,MEDIUM,PROCESS,DESF_TA__MWH_DEL,0.9999605795400848,0.9999056005393065,37,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|VT5449012H|VT5449017H|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|VT5449012A|DESF_TA__KVAR_C|DESF_TA__J1_IA|DESF_TA__J1_I_AVG|DESF_TA__KW_B|VT5449016H|DESF_TA__KW_A|DESF_TA__J1_IC|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_IB|VT5449013H|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_A|VT5449017A|VT5449011H|DESF_TA__FREC|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VCN,0.7398545617338258,0.5998556251512117,MEDIUM
2026-02-06 02:45:00+00:00,2026-02-06 02:53:00+00:00,9,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999797961399,0.9999999708715676,39,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|TT5449017H|TT5449012H|VT5449011H|VT5449017A|VT5449012A|VT5449016H|VT5449017H|VT5449013H|VT5449012H|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KW_C|DESF_TA__KVAR_C|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__KVA_C|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__FREC|DESF_TA__J2_VCA|DESF_TA__J2_VCN|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VAB,0.6255483555812873,0.4810817718830626,MEDIUM
2026-02-06 05:08:00+00:00,2026-02-06 05:19:00+00:00,12,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999999999997,0.9999999999400844,39,DESF_TA__MWH_DEL|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_C|DESF_TA__PF_B|VT5449012A|VT5449016H|VT5449011H|DESF_TA__FREC|TT5449017H|DESF_TA__KVAR_C|DESF_TA__KVAR_TOT|DESF_TA__J1_IA|VT5449017H|DESF_TA__KVAR_B|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|DESF_TA__KVA_B|DESF_TA__J1_IB|DESF_TA__KVA_TOT|DESF_TA__J1_IC|DESF_TA__KVA_C|DESF_TA__KVA_A|VT5449017A|DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_A|VT5449013H|VT5449012H|TT5449012H|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VBN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN,0.5963840512634291,0.5124892610446045,MEDIUM
2026-02-06 05:57:00+00:00,2026-02-06 06:10:00+00:00,14,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9999999956428466,0.9999902223672464,39,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|VT5449013H|TT5449012H|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|VT5449017A|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__J1_IB|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|TT5449017H|VT5449012H|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_VAN|VT5449016H|DESF_TA__FREC|VT5449012A|VT5449017H|VT5449011H,0.6781336016457901,0.4981277864670598,MEDIUM
2026-02-06 06:40:00+00:00,2026-02-06 06:49:00+00:00,10,MEDIUM,ELEC,DESF_TA__PF_A,1.0,0.9221697350072094,30,DESF_TA__PF_A|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__MWH_DEL|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J2_VCN|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__FREC,0.7926403166740376,0.6591637231305538,MEDIUM
2026-02-06 07:13:00+00:00,2026-02-06 07:20:00+00:00,8,MEDIUM,ELEC,DESF_TA__PF_A,0.9998926953253092,0.880891878139594,30,DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVAR_A|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__KVAR_B|DESF_TA__J2_VCN|DESF_TA__J2_VAN|DESF_TA__J2_VCA|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__FREC,0.652500904020122,0.5700926133903959,MEDIUM
2026-02-06 07:25:00+00:00,2026-02-06 07:29:00+00:00,5,MEDIUM,NORMAL,DESF_TA__MWH_DEL,0.9998957869764787,0.9998943082911751,39,DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__PF|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVA_A|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__J1_IB|DESF_TA__J2_VCN|DESF_TA__J1_I_AVG|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VAB|VT5449011H|TT5449017H|VT5449012H|DESF_TA__FREC|DESF_TA__KVAR_A|VT5449012A|VT5449017A|TT5449012H|VT5449017H|VT5449016H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|VT5449013H,0.5761223653940263,0.5573373848635597,MEDIUM
2026-02-06 07:36:00+00:00,2026-02-06 08:02:00+00:00,27,MEDIUM,NORMAL,DESF_TA__PF_A,1.0,0.9793009023038549,39,DESF_TA__PF_A|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__J1_IA|DESF_TA__J1_IB|DESF_TA__J1_IC|DESF_TA__J1_I_AVG|DESF_TA__KVA_A|DESF_TA__KVA_TOT|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__MWH_DEL|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF|DESF_TA__J2_VCN|DESF_TA__KVAR_A|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAN|DESF_TA__J2_VBN|DESF_TA__J2_VAB|VT5449012H|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__FREC|TT5449017H|VT5449011H|VT5449017A|VT5449016H|DESF_TA__KVAR_C|VT5449013H|VT5449012A|VT5449017H|TT5449012H,0.6144813197080585,0.5556065096987403,MEDIUM
2026-02-06 08:10:00+00:00,2026-02-06 08:29:00+00:00,20,MEDIUM,ELEC,DESF_TA__PF,1.0,0.7068296126426613,30,DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_C|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KW_A|DESF_TA__KW_C|DESF_TA__KW_TOT|DESF_TA__KW_B|DESF_TA__J1_IB|DESF_TA__J1_I_AVG|DESF_TA__J1_IA|DESF_TA__KVA_B|DESF_TA__J1_IC|DESF_TA__KVA_TOT|DESF_TA__KVA_A|DESF_TA__KVA_C|DESF_TA__J2_VBN|DESF_TA__J2_VAB|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_V_AVG_LL|DESF_TA__KVAR_A|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_C|DESF_TA__FREC,0.762291275128589,0.6175562006641544,MEDIUM
2026-02-06 08:59:00+00:00,2026-02-06 09:42:00+00:00,44,MEDIUM,ELEC,DESF_TA__KW_C,1.0,0.9426417782148846,30,DESF_TA__KW_C|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__J1_I_AVG|DESF_TA__KW_TOT|DESF_TA__J1_IA|DESF_TA__J1_IC|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KVA_A|DESF_TA__KVAR_A|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__MWH_DEL|DESF_TA__KVAR_TOT|DESF_TA__KVAR_B|DESF_TA__KVAR_C|DESF_TA__J2_VAB|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|DESF_TA__J2_VCA|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VBN|DESF_TA__J2_VCN|DESF_TA__FREC,0.7102159184860001,0.592402758987368,MEDIUM
2026-02-06 11:02:00+00:00,2026-02-06 11:09:00+00:00,8,MEDIUM,ELEC,DESF_TA__MWH_DEL,0.9951217903396674,0.9947553396356829,30,DESF_TA__MWH_DEL|DESF_TA__PF_C|DESF_TA__PF_B|DESF_TA__PF|DESF_TA__PF_A|DESF_TA__J2_VAB|DESF_TA__J2_VBN|DESF_TA__J2_VCA|DESF_TA__J2_VBC|DESF_TA__J2_VAN|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VCN|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVAR_A|DESF_TA__J1_IB|DESF_TA__KVA_B|DESF_TA__KVA_A|DESF_TA__KVAR_C|DESF_TA__J1_IA|DESF_TA__KVA_TOT|DESF_TA__KVA_C|DESF_TA__KW_B|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KW_A|DESF_TA__FREC,0.6510005026468849,0.5905062491284316,MEDIUM
2026-02-06 11:59:00+00:00,2026-02-06 12:12:00+00:00,14,MEDIUM,NORMAL,DESF_TA__PF_C,0.9999974429121645,0.6426149533559143,39,DESF_TA__PF_C|DESF_TA__PF|DESF_TA__PF_B|DESF_TA__PF_A|DESF_TA__MWH_DEL|VT5449016H|VT5449012A|VT5449013H|VT5449017H|DESF_TA__KW_B|DESF_TA__KW_A|DESF_TA__KW_TOT|DESF_TA__KW_C|DESF_TA__KVAR_B|DESF_TA__KVAR_TOT|DESF_TA__KVAR_A|DESF_TA__J1_IB|DESF_TA__KVAR_C|DESF_TA__J1_I_AVG|DESF_TA__J1_IC|DESF_TA__KVA_B|DESF_TA__KVA_C|DESF_TA__KVA_TOT|VT5449011H|DESF_TA__J1_IA|DESF_TA__KVA_A|TT5449012H|DESF_TA__J2_VCA|DESF_TA__J2_VAN|DESF_TA__J2_VCN|DESF_TA__J2_VBN|VT5449017A|DESF_TA__J2_V_AVG_LL|DESF_TA__J2_VAB|DESF_TA__J2_V_AVG_LN|DESF_TA__J2_VBC|VT5449012H|DESF_TA__FREC|TT5449017H,0.7360514819078934,0.5725293994871554,MEDIUM
