timestamp_utc,DESF_TA__J2_VAB,DESF_TA__J2_VAN,DESF_TA__J2_VBC,DESF_TA__J2_VBN,DESF_TA__J2_VCA,DESF_TA__J2_VCN,DESF_TA__J2_V_AVG_LL,DESF_TA__J2_V_AVG_LN
2026-02-03 22:48:00+00:00,13.611209,7.8588357,13.6195,7.860976,13.614648,7.8630986,13.617224,7.864947
2026-02-03 22:49:00+00:00,13.613113,7.8595786,13.621512,7.86231,13.616653,7.8643064,13.620795,7.8667583
2026-02-03 22:50:00+00:00,13.622607,7.865294,13.630542,7.867157,13.626558,7.87001,13.628977,7.871527
2026-02-03 22:51:00+00:00,13.621425,7.8644285,13.628787,7.8660583,13.623711,7.8681817,13.627086,7.8704867
2026-02-03 22:52:00+00:00,13.625883,7.867132,13.634201,7.8699102,13.629545,7.87186,13.633281,7.8741045
2026-02-03 22:53:00+00:00,13.637473,7.87382,13.645557,7.8760195,13.641355,7.8785543,13.643934,7.880185
2026-02-03 22:54:00+00:00,13.640631,7.8760166,13.64978,7.8781404,13.644199,7.880214,13.647235,7.8820753
2026-02-03 22:55:00+00:00,13.641761,7.8761773,13.650324,7.8789496,13.645711,7.880959,13.648962,7.883407
2026-02-03 22:56:00+00:00,13.649016,7.8799205,13.656307,7.88266,13.651256,7.8842134,13.654409,7.886129
2026-02-03 22:57:00+00:00,13.66361,7.8888855,13.6714525,7.8909063,13.66721,7.89322,13.66962,7.8951674
2026-02-03 22:58:00+00:00,13.666586,7.8902316,13.675197,7.893329,13.670809,7.89528,13.673076,7.8968616
2026-02-03 22:59:00+00:00,13.672915,7.894471,13.68138,7.896455,13.677171,7.899208,13.679954,7.9010415
2026-02-03 23:00:00+00:00,13.668758,7.891923,13.677394,7.894234,13.673298,7.8969493,13.6754875,7.898609
2026-02-03 23:01:00+00:00,13.683902,7.9008226,13.690699,7.9022803,13.687597,7.905,13.689523,7.9064913
2026-02-03 23:02:00+00:00,13.68353,7.900289,13.690387,7.902183,13.686753,7.9045005,13.688984,7.906188
2026-02-03 23:03:00+00:00,13.685332,7.9010315,13.691037,7.9031215,13.687267,7.9045434,13.690479,7.9069552
2026-02-03 23:04:00+00:00,13.685453,7.900776,13.693112,7.904533,13.686566,7.904645,13.690495,7.9067984
2026-02-03 23:05:00+00:00,13.693669,7.9056864,13.703357,7.9095225,13.695945,7.9110184,13.70056,7.912789
2026-02-03 23:06:00+00:00,13.71455,7.918024,13.722261,7.9203,13.717123,7.9224176,13.720069,7.924202
2026-02-03 23:07:00+00:00,13.717846,7.919922,13.725501,7.92276,13.721008,7.924392,13.723967,7.926539
2026-02-03 23:08:00+00:00,13.70622,7.913286,13.711566,7.9146814,13.708297,7.91623,13.710313,7.918562
2026-02-03 23:09:00+00:00,13.699553,7.9088597,13.704529,7.9110203,13.700803,7.9121256,13.704234,7.915068
2026-02-03 23:10:00+00:00,13.690466,7.9044695,13.698054,7.9065514,13.694534,7.9087396,13.69684,7.9107566
2026-02-03 23:11:00+00:00,13.68759,7.9028425,13.694481,7.904501,13.690992,7.906741,13.693369,7.9087143
2026-02-03 23:12:00+00:00,13.689936,7.903611,13.696549,7.906269,13.69164,7.907196,13.695321,7.9096937
2026-02-03 23:13:00+00:00,13.691052,7.9044104,13.698642,7.907359,13.694171,7.9085484,13.697689,7.911018
2026-02-03 23:14:00+00:00,13.681727,7.89913,13.68834,7.900972,13.684661,7.902662,13.687242,7.905248
2026-02-03 23:15:00+00:00,13.68119,7.898052,13.68639,7.9006224,13.681599,7.90147,13.68528,7.9038033
2026-02-03 23:16:00+00:00,13.683376,7.9002166,13.688883,7.9020267,13.685072,7.9032245,13.687016,7.905525
2026-02-03 23:17:00+00:00,13.6846485,7.900588,13.6893835,7.902603,13.685593,7.9034357,13.688512,7.905993
2026-02-03 23:18:00+00:00,13.688549,7.9030604,13.6945715,7.90522,13.690252,7.906076,13.693479,7.9088125
2026-02-03 23:19:00+00:00,13.675839,7.89507,13.68054,7.8968644,13.676729,7.8989,13.679636,7.9006906
2026-02-03 23:20:00+00:00,13.680314,7.8986454,13.685393,7.899717,13.682794,7.901223,13.684323,7.903607
2026-02-03 23:21:00+00:00,13.68673,7.90204,13.691702,7.9033465,13.688983,7.9052753,13.691483,7.9076395
2026-02-03 23:22:00+00:00,13.695973,7.9074864,13.701974,7.9095182,13.6985,7.9108963,13.700956,7.913176
2026-02-03 23:23:00+00:00,13.693936,7.9059286,13.699491,7.90838,13.695062,7.9091,13.698676,7.9118013
2026-02-03 23:24:00+00:00,13.714195,7.9177966,13.719873,7.920237,13.715637,7.9206367,13.718688,7.923583
2026-02-03 23:25:00+00:00,13.710886,7.915569,13.715999,7.9175673,13.711971,7.91836,13.715868,7.921596
2026-02-03 23:26:00+00:00,13.697606,7.9084272,13.703118,7.910447,13.6989975,7.9107156,13.701649,7.9135675
2026-02-03 23:27:00+00:00,13.713031,7.9165387,13.71794,7.9183803,13.714187,7.9184594,13.717048,7.9222584
2026-02-03 23:28:00+00:00,13.677051,7.8968344,13.6834955,7.8983326,13.680112,7.900023,13.682155,7.9023004
2026-02-03 23:29:00+00:00,13.680845,7.898538,13.686021,7.9002295,13.68253,7.90124,13.68565,7.9042797
2026-02-03 23:30:00+00:00,13.676367,7.895785,13.681162,7.8973784,13.677791,7.89854,13.680514,7.901237
2026-02-03 23:31:00+00:00,13.679804,7.8979087,13.683229,7.8994865,13.68105,7.9001613,13.683797,7.9032145
2026-02-03 23:32:00+00:00,13.64609,7.87952,13.650627,7.880045,13.647163,7.88136,13.650368,7.882693
2026-02-03 23:33:00+00:00,13.691992,7.904335,13.696743,7.9059343,13.693042,7.907755,13.696895,7.9107738
2026-02-03 23:34:00+00:00,13.69735,7.9079185,13.701582,7.9092894,13.6987505,7.9104857,13.702291,7.9138374
2026-02-03 23:35:00+00:00,13.705225,7.9124765,13.710634,7.9149814,13.705532,7.914849,13.709206,7.918138
2026-02-03 23:36:00+00:00,13.709253,7.9151,13.714096,7.9165854,13.710953,7.917954,13.7138815,7.920673
2026-02-03 23:37:00+00:00,13.714844,7.91808,13.719526,7.9192386,13.71593,7.920888,13.719381,7.923697
2026-02-03 23:38:00+00:00,13.713346,7.91744,13.719431,7.918677,13.715176,7.9206047,13.718506,7.923147
2026-02-03 23:39:00+00:00,13.72072,7.921486,13.726756,7.9234104,13.722375,7.9249887,13.725567,7.9274397
2026-02-03 23:40:00+00:00,13.715127,7.91836,13.720896,7.9199476,13.716818,7.921622,13.7194,7.923849
2026-02-03 23:41:00+00:00,13.707262,7.9135027,13.713355,7.9161506,13.708956,7.9168406,13.7114105,7.9192023
2026-02-03 23:42:00+00:00,13.709854,7.9149394,13.715897,7.9175463,13.711255,7.9187784,13.715406,7.921486
2026-02-03 23:43:00+00:00,13.65974,7.886412,13.664773,7.88776,13.661625,7.8895817,13.664042,7.891833
2026-02-03 23:44:00+00:00,13.690247,7.90378,13.696754,7.90586,13.692609,7.907704,13.694926,7.909003
2026-02-03 23:45:00+00:00,13.708478,7.9146566,13.713204,7.9161987,13.710249,7.91769,13.713364,7.9201527
2026-02-03 23:46:00+00:00,13.759792,7.945266,13.766202,7.946015,13.76154,7.9481416,13.764246,7.949441
2026-02-03 23:47:00+00:00,13.734876,7.929554,13.740899,7.9316397,13.73468,7.93302,13.738976,7.93504
2026-02-03 23:48:00+00:00,13.707218,7.9135857,13.713448,7.9157033,13.709031,7.9175973,13.711939,7.9192147
2026-02-03 23:49:00+00:00,13.717893,7.920174,13.724804,7.922317,13.720118,7.923952,13.723107,7.925501
2026-02-03 23:50:00+00:00,13.720247,7.9215584,13.726379,7.923376,13.722539,7.9249153,13.725806,7.9272337
2026-02-03 23:51:00+00:00,13.727684,7.9254346,13.734418,7.92783,13.72959,7.9291368,13.73239,7.9310493
2026-02-03 23:52:00+00:00,13.732654,7.9280367,13.739883,7.9315777,13.73468,7.93256,13.739167,7.9349165
2026-02-03 23:53:00+00:00,13.741716,7.9337645,13.749095,7.936123,13.744372,7.9379807,13.747526,7.939845
2026-02-03 23:54:00+00:00,13.73866,7.931795,13.746498,7.934906,13.740887,7.9361434,13.745481,7.938596
2026-02-03 23:55:00+00:00,13.73887,7.9320583,13.747472,7.935088,13.74144,7.936492,13.744392,7.938298
2026-02-03 23:56:00+00:00,13.71994,7.9208837,13.72717,7.9237185,13.722845,7.92552,13.725575,7.9271393
2026-02-03 23:57:00+00:00,13.718131,7.9198203,13.725769,7.9230413,13.720318,7.9242797,13.723852,7.926234
2026-02-03 23:58:00+00:00,13.722501,7.92237,13.729711,7.9249887,13.724981,7.926415,13.728361,7.9286194
2026-02-03 23:59:00+00:00,13.714776,7.9182315,13.721878,7.9206004,13.717598,7.9223,13.720457,7.9243336
2026-02-04 00:00:00+00:00,13.711675,7.916276,13.719236,7.9192004,13.714676,7.9207153,13.718421,7.923007
2026-02-04 00:01:00+00:00,13.717987,7.92006,13.725866,7.9224133,13.721593,7.9243813,13.723782,7.9261274
2026-02-04 00:02:00+00:00,13.71856,7.9206595,13.72514,7.922669,13.722112,7.9246354,13.72529,7.926958
2026-02-04 00:03:00+00:00,13.710385,7.9155555,13.716709,7.916832,13.712214,7.919172,13.714509,7.9207397
2026-02-04 00:04:00+00:00,13.715931,7.9189444,13.722221,7.92094,13.718694,7.922842,13.72163,7.9248524
2026-02-04 00:05:00+00:00,13.704311,7.9127502,13.712259,7.914734,13.708768,7.9169564,13.711354,7.9188256
2026-02-04 00:06:00+00:00,13.693547,7.9067507,13.700564,7.9078813,13.697416,7.9106474,13.698988,7.9118094
2026-02-04 00:07:00+00:00,13.696549,7.90768,13.702992,7.9095383,13.699726,7.91182,13.702188,7.913524
2026-02-04 00:08:00+00:00,13.682301,7.899596,13.689509,7.9016557,13.68678,7.904348,13.689084,7.9060936
2026-02-04 00:09:00+00:00,13.709881,7.9155273,13.716578,7.9171667,13.713999,7.9189935,13.716179,7.921229
2026-02-04 00:10:00+00:00,13.717101,7.9201922,13.724434,7.9218845,13.721918,7.9241405,13.722958,7.9256015
2026-02-04 00:11:00+00:00,13.712194,7.9170046,13.720378,7.919476,13.716837,7.9219394,13.719567,7.923533
2026-02-04 00:12:00+00:00,13.73204,7.9290633,13.738352,7.929851,13.735072,7.932243,13.737256,7.933743
2026-02-04 00:13:00+00:00,13.726159,7.92536,13.732904,7.9265413,13.730217,7.9288263,13.731265,7.930355
2026-02-04 00:14:00+00:00,13.705325,7.9128733,13.711479,7.9142017,13.707996,7.9164534,13.712002,7.919133
2026-02-04 00:15:00+00:00,13.721309,7.92276,13.726219,7.9229712,13.724221,7.925451,13.726787,7.9278607
2026-02-04 00:16:00+00:00,13.707073,7.9141374,13.713315,7.9160447,13.710955,7.9179244,13.713225,7.920065
2026-02-04 00:17:00+00:00,13.698812,7.9095893,13.704853,7.910958,13.701782,7.9121213,13.704508,7.915053
2026-02-04 00:18:00+00:00,13.686468,7.902562,13.6919155,7.90376,13.68935,7.904989,13.692031,7.907537
2026-02-04 00:19:00+00:00,13.704634,7.9121294,13.709757,7.9138722,13.70602,7.9154367,13.710108,7.9183946
2026-02-04 00:20:00+00:00,13.68223,7.8991823,13.688812,7.9015617,13.684353,7.90277,13.687347,7.9048963
2026-02-04 00:21:00+00:00,13.695923,7.90682,13.700607,7.9089003,13.697151,7.9109945,13.700562,7.9128003
2026-02-04 00:22:00+00:00,13.699036,7.908789,13.704373,7.910554,13.70119,7.9126205,13.704211,7.915205
2026-02-04 00:23:00+00:00,13.701422,7.910323,13.707895,7.9125,13.704781,7.914141,13.706667,7.916374
2026-02-04 00:24:00+00:00,13.709244,7.915387,13.715729,7.9171667,13.711042,7.918765,13.714311,7.9206285
2026-02-04 00:25:00+00:00,13.713285,7.916951,13.717988,7.9184265,13.714745,7.919977,13.716886,7.922472
2026-02-04 00:26:00+00:00,13.701039,7.9103947,13.705737,7.91132,13.703399,7.913075,13.705091,7.9153633
2026-02-04 00:27:00+00:00,13.694368,7.9063582,13.700431,7.9086533,13.697263,7.909973,13.698646,7.911781
2026-02-04 00:28:00+00:00,13.683845,7.9006076,13.68963,7.9021482,13.686451,7.9038506,13.68897,7.9060135
2026-02-04 00:29:00+00:00,13.687392,7.9025526,13.692722,7.904002,13.689671,7.905795,13.6915245,7.9076796
2026-02-04 00:30:00+00:00,13.649032,7.8800917,13.65443,7.8817406,13.650705,7.8834434,13.653836,7.8856144
2026-02-04 00:31:00+00:00,13.65235,7.8821588,13.6559105,7.8828773,13.653652,7.88405,13.656415,7.887217
2026-02-04 00:32:00+00:00,13.671617,7.8941836,13.677566,7.895309,13.674667,7.8960843,13.676873,7.899115
2026-02-04 00:33:00+00:00,13.680529,7.8987865,13.686264,7.9003787,13.682954,7.9019527,13.686323,7.9046865
2026-02-04 00:34:00+00:00,13.672769,7.8941092,13.678836,7.895839,13.675203,7.8974714,13.677791,7.899772
2026-02-04 00:35:00+00:00,13.676922,7.8962626,13.683023,7.8984714,13.679138,7.8997397,13.681546,7.9020667
2026-02-04 00:36:00+00:00,13.66795,7.890739,13.672596,7.8924346,13.669464,7.8942285,13.67221,7.8967814
2026-02-04 00:37:00+00:00,13.663907,7.8880816,13.667943,7.8902316,13.664745,7.8913374,13.668317,7.894453
2026-02-04 00:38:00+00:00,13.653717,7.8825903,13.659623,7.8852587,13.65543,7.8861203,13.657837,7.888235
2026-02-04 00:39:00+00:00,13.61815,7.8616486,13.623057,7.8656173,13.617826,7.865427,13.622333,7.86811
2026-02-04 00:40:00+00:00,13.65285,7.882616,13.659023,7.88517,13.65428,7.885847,13.657379,7.887702
2026-02-04 00:41:00+00:00,13.682661,7.9001193,13.69059,7.902782,13.68509,7.9033976,13.688784,7.905646
2026-02-04 00:42:00+00:00,13.69718,7.908048,13.703005,7.909795,13.699055,7.9115505,13.701244,7.9131665
2026-02-04 00:43:00+00:00,13.68677,7.901721,13.6910305,7.90322,13.687268,7.903607,13.689217,7.9065332
2026-02-04 00:44:00+00:00,13.705213,7.912397,13.709954,7.9144025,13.70682,7.915673,13.709339,7.917729
2026-02-04 00:45:00+00:00,13.710301,7.915584,13.716037,7.9172797,13.712545,7.918814,13.714895,7.9208646
2026-02-04 00:46:00+00:00,13.700561,7.9097366,13.706954,7.9119315,13.703405,7.913595,13.705956,7.9153495
2026-02-04 00:47:00+00:00,13.648293,7.8804393,13.651937,7.8823833,13.647997,7.882527,13.652459,7.884814
2026-02-04 00:48:00+00:00,13.635846,7.8721194,13.641087,7.8745084,13.636752,7.8749204,13.639664,7.8774266
2026-02-04 00:49:00+00:00,13.606408,7.854663,13.611469,7.8572373,13.606892,7.85845,13.610589,7.86078
2026-02-04 00:50:00+00:00,13.57368,7.836835,13.580844,7.839634,13.576,7.8407445,13.580597,7.8429937
2026-02-04 00:51:00+00:00,13.558599,7.8273067,13.56442,7.830096,13.558883,7.830515,13.562483,7.8327217
2026-02-04 00:52:00+00:00,13.581711,7.8405547,13.586609,7.8430758,13.582034,7.844107,13.585381,7.8463173
2026-02-04 00:53:00+00:00,13.603948,7.85378,13.610571,7.8563952,13.605565,7.857456,13.608281,7.85939
2026-02-04 00:54:00+00:00,13.627188,7.8675165,13.631809,7.8693295,13.62789,7.870305,13.6306925,7.872413
2026-02-04 00:55:00+00:00,13.645007,7.877847,13.650666,7.8799934,13.645945,7.8808513,13.649724,7.8835344
2026-02-04 00:56:00+00:00,13.615916,7.8613977,13.621629,7.863544,13.619015,7.8643026,13.621416,7.867354
2026-02-04 00:57:00+00:00,13.615472,7.8611627,13.620891,7.8626,13.617122,7.863783,13.620378,7.8665032
2026-02-04 00:58:00+00:00,13.612309,7.8586373,13.617666,7.8610954,13.613948,7.8618336,13.617116,7.8642197
2026-02-04 00:59:00+00:00,13.601636,7.8534493,13.607869,7.8548746,13.6042,7.8564982,13.608123,7.8594337
2026-02-04 01:00:00+00:00,13.611509,7.8582864,13.61688,7.8607717,13.613758,7.8620143,13.615656,7.8639326
2026-02-04 01:01:00+00:00,13.584015,7.842001,13.58917,7.842688,13.58513,7.8467507,13.588766,7.848528
2026-02-04 01:02:00+00:00,13.560788,7.8296547,13.565933,7.8310785,13.561925,7.832291,13.565076,7.8345957
2026-02-04 01:03:00+00:00,13.550865,7.8234787,13.55727,7.825952,13.55303,7.82679,13.555479,7.8286633
2026-02-04 01:04:00+00:00,13.565322,7.8312583,13.571118,7.834197,13.567093,7.8349175,13.570403,7.8374634
2026-02-04 01:05:00+00:00,13.568473,7.8340836,13.573788,7.835768,13.5703535,7.836393,13.573972,7.839596
2026-02-04 01:06:00+00:00,13.573474,7.8364234,13.578935,7.8385096,13.575145,7.839536,13.57778,7.841728
2026-02-04 01:07:00+00:00,13.576811,7.8376827,13.579862,7.839193,13.576094,7.8405695,13.580342,7.843009
2026-02-04 01:08:00+00:00,13.60099,7.852617,13.605966,7.853847,13.60261,7.8550897,13.604907,7.857369
2026-02-04 01:09:00+00:00,13.600828,7.8530655,13.606548,7.854423,13.603259,7.856122,13.605051,7.8572288
2026-02-04 01:10:00+00:00,13.596066,7.8493924,13.600471,7.851334,13.59743,7.852273,13.600759,7.855012
2026-02-04 01:11:00+00:00,13.59578,7.8496766,13.600273,7.850768,13.597275,7.852173,13.6002865,7.8547277
2026-02-04 01:12:00+00:00,13.5928335,7.847872,13.597778,7.849638,13.594025,7.850717,13.597484,7.8533607
2026-02-04 01:13:00+00:00,13.606725,7.856107,13.611995,7.8573008,13.608739,7.85842,13.611509,7.8611917
2026-02-04 01:14:00+00:00,13.606324,7.856076,13.611467,7.857052,13.60791,7.8582287,13.609996,7.860098
2026-02-04 01:15:00+00:00,13.609712,7.857714,13.615156,7.8589253,13.6128235,7.861037,13.61513,7.8634286
2026-02-04 01:16:00+00:00,13.603198,7.8538465,13.609233,7.855653,13.606344,7.857701,13.608553,7.8596864
2026-02-04 01:17:00+00:00,13.6313305,7.8702946,13.63687,7.8717723,13.633909,7.873258,13.636269,7.875604
2026-02-04 01:18:00+00:00,13.627549,7.868118,13.633228,7.869278,13.630691,7.87187,13.632689,7.873381
2026-02-04 01:19:00+00:00,13.612607,7.859619,13.619419,7.8616586,13.615861,7.8634167,13.619127,7.8654947
2026-02-04 01:20:00+00:00,13.636807,7.873286,13.642505,7.8747897,13.640051,7.8765106,13.641923,7.87882
2026-02-04 01:21:00+00:00,13.628248,7.86832,13.633666,7.869842,13.630966,7.8717136,13.632434,7.873292
2026-02-04 01:22:00+00:00,13.622646,7.865463,13.627283,7.8666687,13.6249,7.8681374,13.628486,7.8709445
2026-02-04 01:23:00+00:00,13.624622,7.86621,13.630908,7.868181,13.626895,7.8697195,13.629892,7.87162
2026-02-04 01:24:00+00:00,13.635423,7.8724837,13.641529,7.8748965,13.638346,7.8762436,13.641143,7.8784056
2026-02-04 01:25:00+00:00,13.64157,7.876304,13.647184,7.8778906,13.645051,7.87947,13.64729,7.881797
2026-02-04 01:26:00+00:00,13.64624,7.8787904,13.652234,7.88072,13.647883,7.881566,13.651636,7.884349
2026-02-04 01:27:00+00:00,13.624749,7.866115,13.630074,7.868441,13.626166,7.869135,13.629124,7.8713255
2026-02-04 01:28:00+00:00,13.643806,7.876878,13.64815,7.8786035,13.64457,7.880181,13.647487,7.8820696
2026-02-04 01:29:00+00:00,13.639698,7.8745303,13.645071,7.876645,13.6410265,7.877496,13.64486,7.880322
2026-02-04 01:30:00+00:00,13.639292,7.8741403,13.644337,7.876535,13.640698,7.877672,13.643545,7.879696
2026-02-04 01:31:00+00:00,13.655716,7.8842025,13.66217,7.885587,13.657921,7.887701,13.660892,7.8894377
2026-02-04 01:32:00+00:00,13.66065,7.8871613,13.666935,7.8890686,13.663011,7.8905797,13.665692,7.892481
2026-02-04 01:33:00+00:00,13.662232,7.888221,13.666955,7.8892903,13.665093,7.8910785,13.667309,7.8933945
2026-02-04 01:34:00+00:00,13.660271,7.8866568,13.666262,7.8887296,13.662949,7.8905745,13.665741,7.8925333
2026-02-04 01:35:00+00:00,13.66776,7.891025,13.673278,7.8924775,13.670115,7.8942895,13.672863,7.8966265
2026-02-04 01:36:00+00:00,13.664044,7.889528,13.669331,7.8906717,13.667183,7.892795,13.669438,7.8944936
2026-02-04 01:37:00+00:00,13.644269,7.877888,13.650942,7.8797984,13.647875,7.8813987,13.650769,7.8838468
2026-02-04 01:38:00+00:00,13.634341,7.872404,13.639724,7.87323,13.637228,7.8753967,13.639442,7.87729
2026-02-04 01:39:00+00:00,13.64117,7.87594,13.646567,7.8774796,13.643689,7.8789954,13.645871,7.8811083
2026-02-04 01:40:00+00:00,13.656565,7.884629,13.661717,7.8860345,13.658638,7.8879476,13.660656,7.8894796
2026-02-04 01:41:00+00:00,13.660179,7.886479,13.665515,7.888554,13.661557,7.889551,13.664737,7.89192
2026-02-04 01:42:00+00:00,13.670151,7.892566,13.675927,7.89418,13.672174,7.8959146,13.6749115,7.897806
2026-02-04 01:43:00+00:00,13.662674,7.8881645,13.668429,7.8894563,13.664082,7.8910184,13.667101,7.893438
2026-02-04 01:44:00+00:00,13.6446905,7.8779206,13.65129,7.879665,13.647737,7.8812933,13.650426,7.8835754
2026-02-04 01:45:00+00:00,13.645916,7.8783436,13.651838,7.8804016,13.648972,7.882263,13.651405,7.8842115
2026-02-04 01:46:00+00:00,13.652344,7.8823338,13.657931,7.883825,13.65477,7.88562,13.657023,7.8873386
2026-02-04 01:47:00+00:00,13.644582,7.878182,13.650426,7.87928,13.647159,7.8811603,13.649271,7.8830714
2026-02-04 01:48:00+00:00,13.63959,7.8748984,13.645594,7.8767176,13.642259,7.8777204,13.644284,7.880133
2026-02-04 01:49:00+00:00,13.648468,7.8798137,13.653461,7.881443,13.650336,7.8828683,13.65325,7.885378
2026-02-04 01:50:00+00:00,13.6602125,7.8870997,13.665486,7.888645,13.66325,7.8904514,13.665691,7.8924284
2026-02-04 01:51:00+00:00,13.662643,7.8882513,13.668302,7.8898487,13.666089,7.891885,13.6683,7.894132
2026-02-04 01:52:00+00:00,13.676593,7.896569,13.682322,7.897915,13.680112,7.9005084,13.682477,7.9022264
2026-02-04 01:53:00+00:00,13.680446,7.89858,13.685282,7.8999753,13.68311,7.9012413,13.68589,7.9040065
2026-02-04 01:54:00+00:00,13.676988,7.896515,13.682404,7.897778,13.679804,7.9000287,13.681689,7.9016995
2026-02-04 01:55:00+00:00,13.64838,7.8798165,13.65561,7.8821597,13.651496,7.8843064,13.654429,7.886035
2026-02-04 01:56:00+00:00,13.665762,7.8900614,13.672351,7.8926773,13.668661,7.8935924,13.671897,7.89564
2026-02-04 01:57:00+00:00,13.678488,7.8979335,13.683581,7.899,13.681311,7.900836,13.683667,7.902831
2026-02-04 01:58:00+00:00,13.681788,7.89922,13.68843,7.9015245,13.684421,7.902948,13.6878,7.905275
2026-02-04 01:59:00+00:00,13.685186,7.901393,13.692722,7.903839,13.68795,7.9048424,13.690454,7.906965
2026-02-04 02:00:00+00:00,13.677788,7.897193,13.68365,7.8986273,13.680572,7.900118,13.6835165,7.9028087
2026-02-04 02:01:00+00:00,13.66313,7.88805,13.670143,7.890869,13.666773,7.89292,13.669306,7.89446
2026-02-04 02:02:00+00:00,13.668738,7.8919954,13.676033,7.893835,13.672514,7.8959317,13.675537,7.898018
2026-02-04 02:03:00+00:00,13.669772,7.8924694,13.675323,7.893731,13.673027,7.8958607,13.674894,7.8972507
2026-02-04 02:04:00+00:00,13.666553,7.890739,13.67254,7.89273,13.670178,7.894138,13.6715765,7.89598
2026-02-04 02:05:00+00:00,13.669482,7.892663,13.676977,7.89468,13.673464,7.896407,13.675243,7.89806
2026-02-04 02:06:00+00:00,13.66597,7.8904767,13.671755,7.891416,13.6694565,7.8941526,13.670944,7.8953824
2026-02-04 02:07:00+00:00,13.674985,7.895602,13.68119,7.8962874,13.678351,7.898507,13.680274,7.900723
2026-02-04 02:08:00+00:00,13.671548,7.893967,13.677879,7.8953266,13.676044,7.8979435,13.676545,7.8992095
2026-02-04 02:09:00+00:00,13.685133,7.901582,13.69051,7.9029346,13.688288,7.9045386,13.690369,7.9066916
2026-02-04 02:10:00+00:00,13.700791,7.9106493,13.706201,7.9121866,13.703869,7.914075,13.706206,7.91581
