timestamp_utc,downtime_flag,ProcessRisk,Dominant_Subsystem,Fusion_Confidence,Severity_Label,SYS_1__Contribution,SYS_2__Contribution,SYS_3__Contribution,SYS_4__Contribution,SYS_5__Contribution,SYS_6__Contribution,STANDALONE__Contribution
2026-02-07 01:50:00+00:00,0,0.1543467753800433,SYS_4,0.7257142857142856,Normal,0.004256546961878679,0.07989201879211909,0.00843967688317087,0.23319535241373174,0.1670771939142243,0.07870198511451514,0.21251884639444782
2026-02-07 01:51:00+00:00,0,0.1544527568196968,SYS_4,0.7257142857142856,Normal,0.005035110447611492,0.08278677885586552,0.008888041781681592,0.23523434418778694,0.1670771939142243,0.07354788929429301,0.21205064770712434
2026-02-07 01:52:00+00:00,0,0.190784376219874,SYS_5,0.7642857142857142,Mild,0.0038274576819314994,0.081982730383529,0.008525881335920221,0.23590908598829533,0.3433312483209722,0.0785077052158428,0.26861230575767864
2026-02-07 01:53:00+00:00,0,0.15431515912726493,SYS_4,0.7257142857142856,Normal,0.00454439410295751,0.08408011396016916,0.009108705576866128,0.24239893972498797,0.16479966995712453,0.0771083351655313,0.20188085142202072
2026-02-07 01:54:00+00:00,0,0.15372216804529487,SYS_4,0.7257142857142856,Normal,0.00454439410295751,0.08240586950634211,0.009257644135571284,0.2501829746868885,0.1834005358395988,0.06581756463324907,0.1852996323027122
2026-02-07 01:55:00+00:00,0,0.17001142862712748,STANDALONE,0.6914285714285714,Normal,0.0012921965311219648,0.08444602927045651,0.010162178047285182,0.2553880219743758,0.05896104004707433,0.0647001156226002,0.34790573476249737
2026-02-07 01:56:00+00:00,0,0.15951869703445784,STANDALONE,0.7199999999999999,Normal,0.004356477977131622,0.08089608915397183,0.01066116246609212,0.25488226821359555,0.07926027637302321,0.07685640924298608,0.29706155122205385
2026-02-07 01:57:00+00:00,0,0.16318480772821442,STANDALONE,0.7176190476190475,Normal,0.00454439410295751,0.06919348940869768,0.008625447610105691,0.2553027247166618,0.07926027637302321,0.07305415324000142,0.329751200335131
2026-02-07 01:58:00+00:00,0,0.1454497793641296,SYS_4,0.7199999999999999,Normal,0.00454439410295751,0.08361287979801299,0.009653239510963163,0.2541365113845414,0.07926027637302321,0.08722900274233159,0.21463058553788086
2026-02-07 01:59:00+00:00,0,0.14065689532061174,SYS_4,0.7199999999999999,Normal,0.00454439410295751,0.08217266817008262,0.008743481807224979,0.24983518370110083,0.07926027637302321,0.04261811558463288,0.24173663408342985
2026-02-07 02:00:00+00:00,0,0.15677536409082446,STANDALONE,0.7199999999999999,Normal,0.0007895548257544918,0.07941683082619465,0.007775142601778207,0.24797851591573525,0.07926027637302321,0.08395161442153126,0.29097590162149173
2026-02-07 02:01:00+00:00,0,0.13290748232200125,STANDALONE,0.7199999999999999,Normal,0.010010980387716403,0.07795824782605945,0.00706137359276619,0.1795307689530804,0.07926027637302321,0.06436428296400296,0.25166778213531243
2026-02-07 02:02:00+00:00,0,0.13873835947722038,STANDALONE,0.7199999999999999,Normal,0.0013911950187897129,0.07666743214204583,0.007718651503771022,0.20855214721512363,0.07926027637302321,0.07573369706642645,0.24991793383339422
2026-02-07 02:03:00+00:00,0,0.1466168507015412,STANDALONE,0.7199999999999999,Normal,0.008138488714635503,0.07680937698892186,0.008334483547311968,0.2181715036414448,0.07926027637302321,0.0927444979227772,0.2554903018138216
2026-02-07 02:04:00+00:00,0,0.17413345703720745,STANDALONE,0.7104761904761904,Normal,0.003298900362469782,0.08553419534364035,0.006692447582475432,0.22527188416367946,0.07926027637302321,0.08491036096465558,0.3810556632831023
2026-02-07 02:05:00+00:00,0,0.16731236789304207,STANDALONE,0.7199999999999999,Normal,0.00454439410295751,0.07595965893153997,0.005493836086018667,0.22794882284275855,0.07926027637302321,0.08088883751472467,0.369158510003033
2026-02-07 02:06:00+00:00,0,0.15801885124417,STANDALONE,0.7199999999999999,Normal,0.005742905938462826,0.07752956264060885,0.00711284736713334,0.22762303837340903,0.07926027637302321,0.07951241306778317,0.31963396809038475
2026-02-07 02:07:00+00:00,0,0.1554497022850883,STANDALONE,0.7199999999999999,Normal,0.004644244734608962,0.08608183181106667,0.006959220521603259,0.22862378470843137,0.07279081135990545,0.1065202562755305,0.27784635166019583
2026-02-07 02:08:00+00:00,0,0.1798465447515314,STANDALONE,0.7199999999999999,Normal,0.006442931039544916,0.08025922722599262,0.005251473598870421,0.23014038579527904,0.07279081135990545,0.12014375855175452,0.3913979997748365
2026-02-07 02:09:00+00:00,0,0.15781979811313923,STANDALONE,0.7057142857142856,Normal,0.00454439410295751,0.07564718703236162,0.006260696382452824,0.23025171676193937,0.07279081135990545,0.09806779156055138,0.29206720705693756
2026-02-07 02:10:00+00:00,0,0.16355171534194432,STANDALONE,0.7164285714285714,Normal,0.00454439410295751,0.07300504015959672,0.005947320744159036,0.23368587766513688,0.07279081135990545,0.12815113169024522,0.30208727835336713
2026-02-07 02:11:00+00:00,0,0.17748121153694646,STANDALONE,0.7021428571428571,Normal,0.00454439410295751,0.08443748158374384,0.005706781883693361,0.23752482643169665,0.07279081135990545,0.11466201855299848,0.3526538425639086
2026-02-07 02:12:00+00:00,0,0.15920274056761535,STANDALONE,0.7164285714285714,Normal,0.00454439410295751,0.07993098963442376,0.005957436896784953,0.24006886775800612,0.07279081135990545,0.12980997863628507,0.26529926715025537
2026-02-07 02:13:00+00:00,0,0.16150792097970476,STANDALONE,0.6914285714285714,Normal,0.0008193757896604087,0.07535432614740026,0.005319195406283984,0.24110781740556497,0.07279081135990545,0.09746887914435655,0.2888379339036787
2026-02-07 02:14:00+00:00,0,0.17696546487074344,STANDALONE,0.7199999999999999,Normal,0.010653797681614634,0.07695056354467524,0.005487891162365355,0.23900179378243935,0.07279081135990545,0.13346215553176471,0.35355893165543656
2026-02-07 02:15:00+00:00,0,0.16194602441718123,STANDALONE,0.7199999999999999,Normal,0.0045336566943573195,0.08285936569369642,0.006982908600305458,0.23651492538583607,0.07279081135990545,0.10294712492852828,0.30957917201942453
2026-02-07 02:16:00+00:00,0,0.19343142531294555,STANDALONE,0.6914285714285714,Mild,0.009049436256847464,0.07478336218134324,0.0075376581075862915,0.2386912598289814,0.07279081135990545,0.11301326864118826,0.4203423040731186
2026-02-07 02:17:00+00:00,0,0.1937435944825139,STANDALONE,0.6914285714285714,Mild,0.0034451677052594475,0.07720879557872269,0.007514755105403601,0.24364928396945118,0.07279081135990545,0.14301466727196946,0.3900955182420914
2026-02-07 02:18:00+00:00,0,0.17716648337047522,STANDALONE,0.7199999999999999,Normal,0.004597749920445401,0.08153224702495737,0.006125690182604707,0.24869170310046104,0.07279081135990545,0.13389551836183305,0.34528535800865273
2026-02-07 02:19:00+00:00,0,0.1760373698022907,STANDALONE,0.7104761904761904,Normal,0.004157586033958503,0.08191595347083548,0.005949701072752243,0.23394664440563478,0.0812966009545034,0.12732786657090378,0.34089816840184456
2026-02-07 02:20:00+00:00,0,0.16763247171325024,STANDALONE,0.7161904761904762,Normal,0.004900751060714794,0.08476347943790064,0.005808542948731548,0.2421220998440555,0.08731857139557772,0.12178836403145245,0.2936956511469865
2026-02-07 02:21:00+00:00,0,0.15939390163301878,STANDALONE,0.7161904761904762,Normal,0.006045319940379453,0.07366918073398696,0.005670110686304512,0.18943335103071451,0.08731857139557772,0.14521571572523279,0.2917425122686103
2026-02-07 02:22:00+00:00,0,0.16736054692577745,STANDALONE,0.7161904761904762,Normal,0.00454439410295751,0.09305913314602818,0.005651670700458772,0.19154359546767039,0.08731857139557772,0.1276705318859966,0.3292463135628138
2026-02-07 02:23:00+00:00,0,0.24339518606436059,STANDALONE,0.5786904761904762,Strong,0.0012983983151307176,0.0727496441779723,0.0038449505806800624,0.24298904970292226,0.09172461550604946,0.1329339794295501,0.4404126976040276
2026-02-07 02:24:00+00:00,0,0.19052514786331098,STANDALONE,0.6876190476190477,Normal,0.0033848552934274013,0.08362353597654898,0.00657595418228039,0.24408013383585234,0.07587360274615208,0.12324817156112157,0.38027479335860553
2026-02-07 02:25:00+00:00,0,0.21542664325843744,STANDALONE,0.659047619047619,Mild,0.00901241507403856,0.04517716636557741,0.006902154096960054,0.24335502750265198,0.08731857139557772,0.11662126478122496,0.48544831717049375
2026-02-07 02:26:00+00:00,0,0.16411094563342046,STANDALONE,0.7161904761904762,Normal,0.00454439410295751,0.08464278951978976,0.006742548980649307,0.2446586977281621,0.08731857139557772,0.11837330753941444,0.27646256648343986
2026-02-07 02:27:00+00:00,0,0.20312275250949557,STANDALONE,0.6876190476190477,Mild,0.015249836546147545,0.07774938517147394,0.007152067668603039,0.2468503036457861,0.09878188374372135,0.14516828772180196,0.38674575294606556
2026-02-07 02:28:00+00:00,0,0.22440919092012243,STANDALONE,0.659047619047619,Mild,0.0007965420951892964,0.04447142647979209,0.006776419374097119,0.2485636356540849,0.08731857139557772,0.14066113645634884,0.5066866715671667
2026-02-07 02:29:00+00:00,0,0.23018557018989205,STANDALONE,0.7280952380952381,Mild,0.0031768704516962243,0.06940006052978137,0.006044774087594308,0.3648088816919121,0.15360540219839067,0.12851311687073402,0.4476300192062301
2026-02-07 02:30:00+00:00,0,0.225278751669655,SYS_4,0.7223809523809523,Mild,0.0012921965311219648,0.07149861103489906,0.006069186756803101,0.37411898735426957,0.16739321680697625,0.14614645798897502,0.37264090005596445
2026-02-07 02:31:00+00:00,0,0.31104133510316045,STANDALONE,0.6904761904761906,Critical,0.01863354320056982,0.049125334517937096,0.0020356163634973473,0.3525463582058096,0.32794527943183677,0.1458558715980181,0.6072244527913536
2026-02-07 02:32:00+00:00,0,0.24845291155375712,STANDALONE,0.6819047619047619,Strong,0.0006249167941746727,0.040880296750011355,0.0064593804296986905,0.3639601689475965,0.11122961750944972,0.12560001068201432,0.5371941758548514
2026-02-07 02:33:00+00:00,0,0.22348886993712463,STANDALONE,0.7104761904761905,Mild,0.004064954437304742,0.08021485484505377,0.007333715324783749,0.3649337739123451,0.11122961750944972,0.13022104400981066,0.4134866886834407
2026-02-07 02:34:00+00:00,0,0.18529713508028584,SYS_4,0.7333333333333333,Normal,0.005553908540509583,0.08476854861480815,0.0069708000455093256,0.3563006961083823,0.05166211136692123,0.13684997739786875,0.30908591985777256
2026-02-07 02:35:00+00:00,0,0.22554010652105283,STANDALONE,0.6761904761904762,Mild,0.0007965420951892964,0.041197788611390514,0.00566192458736336,0.34487069485807315,0.05166211136692123,0.1308163599161803,0.49255108501993333
2026-02-07 02:36:00+00:00,0,0.1891367585161701,STANDALONE,0.7214285714285714,Normal,0.00454439410295751,0.042515219646225434,0.00694195699757759,0.33720283858402544,0.05166211136692123,0.0921440639679167,0.42013004773240264
2026-02-07 02:37:00+00:00,0,0.16009439653640387,STANDALONE,0.6952380952380952,Normal,0.005929003892397777,0.07947167649808556,0.006999112732213468,0.21873012019849747,0.05166211136692123,0.10170565352901079,0.3146283865276497
2026-02-07 02:38:00+00:00,0,0.17713856104609357,STANDALONE,0.6857142857142857,Normal,0.014027461021233253,0.07701162331389885,0.007545026492393931,0.21643491493698838,0.05166211136692123,0.0855406168324648,0.39804334082873427
2026-02-07 02:39:00+00:00,0,0.21879441940277677,STANDALONE,0.6380952380952382,Mild,0.009242859512579313,0.032073667287985115,0.007230110766689247,0.21458082191404607,0.14451048767510688,0.06983888696062991,0.4998049080699773
2026-02-07 02:40:00+00:00,0,0.17954122831268826,STANDALONE,0.6666666666666667,Normal,0.0023361716332759874,0.07865233677746568,0.008301045424871397,0.21379356813049513,0.04707852495028194,0.07038096170248355,0.4173164586357505
2026-02-07 02:41:00+00:00,0,0.15984153982514182,STANDALONE,0.6952380952380952,Normal,0.00454439410295751,0.08126241512515078,0.007981430237506559,0.21347528893118034,0.05107011408426775,0.07992673164338122,0.33963512128966133
2026-02-07 02:42:00+00:00,0,0.17437067780171142,STANDALONE,0.6666666666666667,Normal,0.0015042028066735629,0.07671410285934462,0.009294980501723837,0.2144736302683348,0.05107011408426775,0.07675469070206284,0.3839181102626194
2026-02-07 02:43:00+00:00,0,0.16754931036982107,STANDALONE,0.6952380952380952,Normal,0.00497564596472183,0.0822236133996755,0.010064359570543219,0.2157371983333186,0.05107011408426775,0.09975055475039084,0.35158515937237106
2026-02-07 02:44:00+00:00,0,0.16713849651049356,STANDALONE,0.6952380952380952,Normal,0.00454439410295751,0.0765419171424165,0.009500516408060034,0.21596743679587008,0.05107011408426775,0.10446990928577014,0.3513130635364449
2026-02-07 02:45:00+00:00,0,0.1469442562654036,STANDALONE,0.6952380952380952,Normal,0.00403265744651345,0.08069882663272057,0.010484163718745524,0.21545992880135087,0.05107011408426775,0.08060994708883022,0.27277307752197827
2026-02-07 02:46:00+00:00,0,0.1340784444273322,STANDALONE,0.6952380952380952,Normal,0.00454439410295751,0.08255564975500268,0.010696185463973678,0.21450758527526945,0.05107011408426775,0.07134266829811609,0.21779850057421388
2026-02-07 02:47:00+00:00,0,0.1426983567911858,STANDALONE,0.6952380952380952,Normal,0.00454439410295751,0.08183624706151829,0.010999626585058625,0.21456167100509815,0.05107011408426775,0.08174244863765727,0.2497108363341968
2026-02-07 02:48:00+00:00,0,0.13352243653137452,SYS_4,0.7047619047619048,Normal,0.00454439410295751,0.08502019172897184,0.008689627260818778,0.23994341594329807,0.05107011408426775,0.04613197198347406,0.22331097311955062
2026-02-07 02:49:00+00:00,0,0.1365068933349846,SYS_4,0.7047619047619048,Normal,0.005238761700991809,0.07981328267702453,0.007434826830351887,0.24078450185777395,0.05107011408426775,0.06265885496393757,0.22643366636997883
2026-02-07 02:50:00+00:00,0,0.14582883882630485,STANDALONE,0.7047619047619048,Normal,0.003910629768021482,0.08254186415183223,0.008718783470204466,0.24240793724642315,0.05107011408426775,0.07967118208636159,0.25110176219428176
2026-02-07 02:51:00+00:00,0,0.15290637735669352,STANDALONE,0.7047619047619048,Normal,0.004363630464917436,0.0815967882138654,0.009271913868025275,0.2453332110800713,0.05107011408426775,0.09189488843450903,0.27080758367642893
2026-02-07 02:52:00+00:00,0,0.17931594701222583,STANDALONE,0.6511904761904762,Normal,0.0004291968422030713,0.07281890683949584,0.00818096268533824,0.24785475650693423,0.055673009548583,0.0620865366864743,0.3703384911481936
2026-02-07 02:53:00+00:00,0,0.13800176238676007,STANDALONE,0.6952380952380952,Normal,0.0044954245256160616,0.08678849672548976,0.00976128136553575,0.16669606732867462,0.04707852495028194,0.07824230315642196,0.27854648027689644
2026-02-07 02:54:00+00:00,0,0.18000067237273734,STANDALONE,0.6666666666666667,Normal,0.028828250232684746,0.05130816272009836,0.00939587808901757,0.17406804494128278,0.04707852495028194,0.08191589158197866,0.4474083870241037
2026-02-07 02:55:00+00:00,0,0.14494533538462392,STANDALONE,0.6971428571428572,Normal,0.00454439410295751,0.07284997264359504,0.009622078039477828,0.1568932740126897,0.061204986180478156,0.09727908052854892,0.3049394526186709
2026-02-07 02:56:00+00:00,0,0.15248545820484857,STANDALONE,0.6914285714285714,Normal,0.005886202779847621,0.07044492398729407,0.008733314214881334,0.1588032038554116,0.056431343555617304,0.08827674347304466,0.34945388737022504
2026-02-07 02:57:00+00:00,0,0.15480368706657807,STANDALONE,0.6628571428571429,Normal,0.001769990889872466,0.08042244148413634,0.010206006283193148,0.15744647067912246,0.044878578153765315,0.08255698504707198,0.3410086369997975
2026-02-07 02:58:00+00:00,0,0.22070381833092034,STANDALONE,0.6819047619047619,Mild,0.009665621664028332,0.026700602801901868,0.008311454783888353,0.38098315254888115,0.06082881095704052,0.09823483570282272,0.4687684165814016
2026-02-07 02:59:00+00:00,0,0.2046179867851859,SYS_4,0.7104761904761905,Mild,0.01113468295887343,0.07780386776067151,0.008529180040853183,0.3784503072997919,0.08860386352775539,0.08060643622992268,0.3725051185066364
2026-02-07 03:00:00+00:00,0,0.22347111935050823,STANDALONE,0.7033333333333334,Mild,0.002458554405522636,0.06693130010050251,0.005405673788200111,0.375349851116003,0.08860386352775539,0.10649215262875154,0.454981417603645
2026-02-07 03:01:00+00:00,0,0.16759052626077256,SYS_4,0.739047619047619,Normal,0.00454439410295751,0.07492721383530758,0.0067437086802165334,0.37237029978145425,0.06082881095704052,0.09141145300784387,0.2561757771668149
2026-02-07 03:02:00+00:00,0,0.18039261412959362,SYS_4,0.739047619047619,Normal,0.004945672948096829,0.0820693298620065,0.006945799012356744,0.3694375122943366,0.06082881095704052,0.11597220404682088,0.2930317964470324
2026-02-07 03:03:00+00:00,0,0.18101356355833187,SYS_4,0.739047619047619,Normal,0.0010550349855624605,0.08372909154572838,0.007308160516463091,0.3689432564144305,0.06082881095704052,0.09923477636869345,0.31534437316398733
2026-02-07 03:04:00+00:00,0,0.19303764916483693,STANDALONE,0.739047619047619,Normal,0.015257834266429827,0.07820321932290865,0.0072079819322583396,0.3673064431596456,0.07024666636572491,0.09118171289236839,0.3692442490037971
2026-02-07 03:05:00+00:00,0,0.16562893668692016,SYS_4,0.739047619047619,Normal,0.00454439410295751,0.07621132381962778,0.007578862651822703,0.365370839047746,0.06082881095704052,0.10347397245864656,0.23884549774544858
2026-02-07 03:06:00+00:00,0,0.18284087658869783,STANDALONE,0.739047619047619,Normal,0.0036461530322034427,0.06833184429197145,0.00582218963977687,0.3636757085244002,0.044878578153765315,0.08527721425108979,0.37426511548739844
