timestamp_utc,downtime_flag,ProcessRisk,Significance,Significance_MuHist,Significance_SigHist,Fusion_Confidence,Total_Weight,Severity_Label,Source_SYS_1__Score,Source_SYS_1__Weight,Source_SYS_2__Score,Source_SYS_2__Weight,Source_SYS_3__Score,Source_SYS_3__Weight,Source_SYS_4__Score,Source_SYS_4__Weight,Source_STANDALONE__Score,Source_STANDALONE__Weight
2026-02-05 05:40:00+00:00,0,0.5136140480304476,6.4833566927189565,0.12024241054860126,0.06067406994953971,0.6428205128205129,3.2141025641025642,Critical,0.13873101041573901,0.5,0.01775589316574013,0.5,0.9999999997723947,0.75,0.16453556571256195,0.5,0.767861249371004,0.9641025641025641
2026-02-05 05:41:00+00:00,0,0.5111111803915914,6.346288692852462,0.12048777795001767,0.061551470685775024,0.647948717948718,3.23974358974359,Critical,0.13267206723007674,0.5,0.019112326671480967,0.5,0.9999999997723947,0.75,0.1366769033238183,0.5,0.7695311542117501,0.9897435897435898
2026-02-05 05:42:00+00:00,0,0.5097786316140992,6.231992870034755,0.12077078862812944,0.06242109885209164,0.647948717948718,3.23974358974359,Critical,0.11083462180726279,0.5,0.015196104165221056,0.5,0.9999999997723947,0.75,0.17600071562600977,0.5,0.758313917065853,0.9897435897435898
2026-02-05 05:43:00+00:00,0,0.4250273843320109,4.830286376487382,0.12101300463056525,0.0629392040151721,0.5625641025641025,2.8128205128205126,Critical,0.08164435115036557,0.5,0.017196602677391953,0.5,0.9999999997723947,0.4,0.1644421964824175,0.5,0.727288842682149,0.9128205128205129
2026-02-05 05:44:00+00:00,0,0.41764813729357114,4.672831237191709,0.12123729833780507,0.06343281490600201,0.5625641025641025,2.8128205128205126,Critical,0.07014568822768184,0.5,0.014558719409773019,0.5,0.9999999997723947,0.4,0.16486263815256125,0.5,0.7120630178267654,0.9128205128205129
2026-02-05 05:45:00+00:00,0,0.44968440270785737,5.12563831583028,0.12149441967326856,0.06402909507309369,0.6026923076923077,3.013461538461539,Critical,0.09073818270263835,0.5,0.007468987229301386,0.5,0.9999999997723947,0.575,0.13400166522820198,0.5,0.7075433694835832,0.9384615384615385
2026-02-05 05:46:00+00:00,1,,,,,,,,,,,,,,,,,
2026-02-05 05:47:00+00:00,1,,,,,,,,,,,,,,,,,
2026-02-05 05:48:00+00:00,0,0.4093048944955733,4.456874599639802,0.12175445464328649,0.06451840486504291,0.5625641025641025,2.8128205128205126,Critical,0.11010871948957562,0.5,0.005794981343896539,0.5,0.9999999997723947,0.4,0.15143202897931102,0.5,0.6766207965728835,0.9128205128205129
2026-02-05 05:49:00+00:00,0,0.39056454042496647,4.137924821294802,0.12196844151940395,0.06491082136710155,0.5725641025641026,2.862820512820513,Critical,0.10000858650122038,0.5,0.004536628996843422,0.5,0.9999999997723947,0.4,0.1493205102227214,0.55,0.6394655743772105,0.9128205128205129
2026-02-05 05:50:00+00:00,1,,,,,,,,,,,,,,,,,
2026-02-05 05:51:00+00:00,0,0.39974888874563946,4.247607781066752,0.12220837835275153,0.06534042800043698,0.5625641025641025,2.8128205128205126,Critical,0.11180675343567492,0.5,0.005794168273597992,0.5,0.9999999997723947,0.4,0.15995424854256662,0.5,0.6415766133409687,0.9128205128205129
2026-02-05 05:52:00+00:00,0,0.376221342907008,3.864071475442963,0.12241813995886518,0.0656828437468403,0.6625641025641025,3.3128205128205126,Critical,0.09427440071255373,0.5,0.004268815036992111,0.5,0.9999999997723947,0.4,0.21596878131517167,1.0,0.6366129908835547,0.9128205128205129
2026-02-05 05:53:00+00:00,0,0.40879858122668167,4.3281831419522145,0.12260462485816005,0.06612334713716266,0.6426923076923077,3.213461538461538,Critical,0.07940868915492082,0.5,0.008052190017531833,0.5,0.9999999997723947,0.575,0.15858196477032244,0.7000000000000001,0.622210589472042,0.9384615384615385
2026-02-05 05:54:00+00:00,1,,,,,,,,,,,,,,,,,
2026-02-05 05:55:00+00:00,0,0.4262410755390177,4.553460232758618,0.12288435591577265,0.06662114175080053,0.6828205128205129,3.4141025641025644,Critical,0.07674293134488082,0.5,0.013169124858957017,0.5,0.9999999997723947,0.75,0.12173866872578185,0.7000000000000001,0.596469378423484,0.9641025641025641
2026-02-05 05:56:00+00:00,0,0.35193094841199113,3.4214945076225596,0.12308918134713555,0.06688356990053078,0.6025641025641025,3.0128205128205128,Critical,0.07779624177958185,0.5,0.014758033398702013,0.5,0.9999999997723947,0.4,0.1511252748125523,0.7000000000000001,0.5567797250239735,0.9128205128205129
2026-02-05 05:57:00+00:00,0,0.3431843059401734,3.2756432866984078,0.12326605779238109,0.06713742275931782,0.6025641025641025,3.0128205128205128,Critical,0.08859093633691946,0.5,0.018013582365217475,0.5,0.9999999997723947,0.4,0.1306999609848376,0.7000000000000001,0.5358780628029537,0.9128205128205129
2026-02-05 05:58:00+00:00,0,0.42484906128032973,4.457086905187329,0.12351382144150896,0.06760811405497058,0.6828205128205129,3.4141025641025644,Critical,0.08368163387865414,0.5,0.014552064879225501,0.5,0.9999999997723947,0.75,0.13959676688193687,0.7000000000000001,0.5742580803236429,0.9641025641025641
2026-02-05 05:59:00+00:00,0,0.3804206220399299,3.777826706721483,0.12372368889599675,0.06794830813367372,0.6426923076923077,3.213461538461538,Critical,0.06562354814015481,0.5,0.017018796722502238,0.5,0.9999999997723947,0.575,0.09788719326164871,0.7000000000000001,0.5728789210316251,0.9384615384615385
2026-02-05 06:00:00+00:00,0,0.3458281617621571,3.254091653525704,0.12391673449409651,0.0681945842022079,0.6025641025641025,3.0128205128205128,Critical,0.0932267125180265,0.5,0.014667351743619921,0.5,0.9999999997723947,0.4,0.13216518897128376,0.7000000000000001,0.5427743043106441,0.9128205128205129
2026-02-05 06:01:00+00:00,0,0.42756950796804305,4.419221847674762,0.12418124835936131,0.0686519640937044,0.6828205128205129,3.4141025641025644,Critical,0.06262617236806714,0.5,0.011034129492425543,0.5,0.9999999997723947,0.75,0.15442402983691791,0.7000000000000001,0.5858704324076337,0.9641025641025641
2026-02-05 06:02:00+00:00,0,0.3522815347569787,3.3071396684479675,0.12436999639938309,0.06891500245121306,0.6625641025641025,3.3128205128205126,Critical,0.07863596626988391,0.5,0.0080328228149675,0.5,0.9999999997723947,0.4,0.20710414970392085,1.0,0.5659458203914203,0.9128205128205129
2026-02-05 06:03:00+00:00,0,0.3415076853534399,3.137377284364233,0.12454871104849183,0.06915297544423742,0.6025641025641025,3.0128205128205128,Critical,0.07630709638656225,0.5,0.011850356405676506,0.5,0.9999999997723947,0.4,0.11323122432976848,0.7000000000000001,0.5538446744976543,0.9128205128205129
2026-02-05 06:04:00+00:00,0,0.34870362300103364,3.2269799150376817,0.12471414212517358,0.06941148900000034,0.6025641025641025,3.0128205128205128,Critical,0.08263595448198588,0.5,0.012346654265833283,0.5,0.9999999997723947,0.4,0.13723726313073598,0.7000000000000001,0.555447687868397,0.9128205128205129
2026-02-05 06:05:00+00:00,0,0.3408522087158223,3.1008871255611266,0.12487188370516326,0.06965114054952126,0.6025641025641025,3.0128205128205128,Critical,0.08105263059509511,0.5,0.01277211017729111,0.5,0.9999999997723947,0.4,0.12107244995801981,0.7000000000000001,0.5425638857212541,0.9128205128205129
2026-02-05 06:06:00+00:00,0,0.30367506938891337,2.5593453886076745,0.1249953927458736,0.06981460081096925,0.6325641025641027,3.162820512820513,Strong,0.09002409891931953,0.5,0.021009248626556832,0.6499999999999999,0.9999999997723947,0.4,0.10634667427839398,0.7000000000000001,0.46817419499146856,0.9128205128205129
2026-02-05 06:07:00+00:00,0,0.2877703148021579,2.3259379117640355,0.12508614636358906,0.06994346995066007,0.6425641025641026,3.212820512820513,Strong,0.12130966665289568,0.5,0.024276971237956003,0.7,0.9999999997723947,0.4,0.09205196612287045,0.7000000000000001,0.4189972491800399,0.9128205128205129
2026-02-05 06:08:00+00:00,0,0.3769411118006387,3.581815272947182,0.12529873538811026,0.07025554285647807,0.7228205128205129,3.614102564102564,Critical,0.08558696339550541,0.5,0.02135196394606251,0.7,0.9999999997723947,0.75,0.12259871844396672,0.7000000000000001,0.4861981501729883,0.9641025641025641
2026-02-05 06:09:00+00:00,0,0.2880167121767724,2.309891413853047,0.1254458424682847,0.07038030824025146,0.6525641025641026,3.2628205128205128,Strong,0.06744084008821911,0.5499999999999999,0.018026374419549514,0.7,0.9999999997723947,0.4,0.11065397827708784,0.7000000000000001,0.4519816598837343,0.9128205128205129
2026-02-05 06:10:00+00:00,0,0.2738841373501533,2.1040770094962458,0.12557481747249194,0.07048664055940107,0.6692307692307693,3.3461538461538467,Strong,0.06241555936506823,0.6333333333333334,0.016523843510995267,0.7,0.9999999997723947,0.4,0.10419163552872879,0.7000000000000001,0.42990682978816896,0.9128205128205129
2026-02-05 06:11:00+00:00,0,0.23026601595198806,1.482953190161245,0.12565598744912876,0.07054169288478,0.6825641025641026,3.412820512820513,Mild,0.06770505874909963,0.7000000000000001,0.016699356155753554,0.7,0.9999999997723947,0.4,0.09600061183428989,0.7000000000000001,0.28436375243217404,0.9128205128205129
