timestamp_utc,DESF_TA__KVAR_A,DESF_TA__KVAR_B,DESF_TA__KVAR_C,DESF_TA__KVAR_TOT
2026-02-03 02:59:00+00:00,872.4486,855.92163,8543.595,2582.754
2026-02-03 03:00:00+00:00,861.3861,845.7372,8443.535,2551.486
2026-02-03 03:01:00+00:00,891.3131,874.0789,8715.211,2636.9158
2026-02-03 03:02:00+00:00,887.9237,871.16156,8687.359,2628.2307
2026-02-03 03:03:00+00:00,871.2868,854.65125,8532.359,2578.905
2026-02-03 03:04:00+00:00,893.1472,875.86664,8731.389,2642.1638
2026-02-03 03:05:00+00:00,896.529,879.81055,8766.868,2653.021
2026-02-03 03:06:00+00:00,869.75,854.4524,8524.904,2576.688
2026-02-03 03:07:00+00:00,833.07336,819.3555,8200.511,2472.4778
2026-02-03 03:08:00+00:00,793.7049,783.97076,7879.154,2364.9854
2026-02-03 03:09:00+00:00,769.5128,763.0049,7684.7075,2300.8608
2026-02-03 03:10:00+00:00,777.4949,772.1389,7787.1313,2328.5461
2026-02-03 03:11:00+00:00,782.4927,778.0128,7852.905,2345.8652
2026-02-03 03:12:00+00:00,782.2257,778.0861,7861.75,2346.4265
2026-02-03 03:13:00+00:00,779.91315,776.10266,7839.026,2339.9128
2026-02-03 03:14:00+00:00,780.13684,776.7694,7850.1665,2341.9583
2026-02-03 03:15:00+00:00,780.9875,777.5683,7857.3413,2344.373
2026-02-03 03:16:00+00:00,782.67505,779.0514,7871.528,2348.8975
2026-02-03 03:17:00+00:00,781.5125,777.775,7863.975,2345.7097
2026-02-03 03:18:00+00:00,774.9842,771.445,7794.075,2325.9448
2026-02-03 03:19:00+00:00,768.95526,765.42365,7729.4736,2307.221
2026-02-03 03:20:00+00:00,769.1707,765.2366,7735.8535,2308.0024
2026-02-03 03:21:00+00:00,767.8944,764.26666,7726.2573,2304.725
2026-02-03 03:22:00+00:00,768.6225,765.445,7733.125,2307.3875
2026-02-03 03:23:00+00:00,768.06,764.7459,7726.3887,2305.3784
2026-02-03 03:24:00+00:00,768.45,765.63416,7736.643,2307.7073
2026-02-03 03:25:00+00:00,765.1714,761.9976,7705.4287,2297.743
2026-02-03 03:26:00+00:00,758.8658,756.0132,7640.2896,2278.908
2026-02-03 03:27:00+00:00,754.6892,751.6892,7594.5947,2265.8215
2026-02-03 03:28:00+00:00,754.02704,750.37024,7583.528,2262.7783
2026-02-03 03:29:00+00:00,755.41077,751.8162,7597.7026,2267.0
2026-02-03 03:30:00+00:00,751.8214,748.1643,7555.405,2255.507
2026-02-03 03:31:00+00:00,750.54706,746.5,7548.353,2252.0442
2026-02-03 03:32:00+00:00,748.5263,744.5947,7525.579,2245.6052
2026-02-03 03:33:00+00:00,,,,
2026-02-03 03:34:00+00:00,,,,
2026-02-03 03:35:00+00:00,,,,
2026-02-03 03:36:00+00:00,,,,
2026-02-03 03:37:00+00:00,,,,
2026-02-03 03:38:00+00:00,,,,
2026-02-03 03:39:00+00:00,,,,
2026-02-03 03:40:00+00:00,,,,
2026-02-03 03:41:00+00:00,,,,
2026-02-03 03:42:00+00:00,,,,
2026-02-03 03:43:00+00:00,,,,
2026-02-03 03:44:00+00:00,,,,
2026-02-03 03:45:00+00:00,,,,
2026-02-03 03:46:00+00:00,,,,
2026-02-03 03:47:00+00:00,,,,
2026-02-03 03:48:00+00:00,,,,
2026-02-03 03:49:00+00:00,,,,
2026-02-03 03:50:00+00:00,,,,
2026-02-03 03:51:00+00:00,,,,
2026-02-03 03:52:00+00:00,,,,
2026-02-03 03:53:00+00:00,,,,
2026-02-03 03:54:00+00:00,,,,
2026-02-03 03:55:00+00:00,,,,
2026-02-03 03:56:00+00:00,,,,
2026-02-03 03:57:00+00:00,,,,
2026-02-03 03:58:00+00:00,,,,
2026-02-03 03:59:00+00:00,,,,
2026-02-03 04:00:00+00:00,,,,
2026-02-03 04:01:00+00:00,,,,
2026-02-03 04:02:00+00:00,,,,
2026-02-03 04:03:00+00:00,,,,
2026-02-03 04:04:00+00:00,,,,
2026-02-03 04:05:00+00:00,,,,
2026-02-03 04:06:00+00:00,,,,
2026-02-03 04:07:00+00:00,,,,
2026-02-03 04:08:00+00:00,,,,
2026-02-03 04:09:00+00:00,,,,
2026-02-03 04:10:00+00:00,,,,
2026-02-03 04:11:00+00:00,,,,
2026-02-03 04:12:00+00:00,,,,
2026-02-03 04:13:00+00:00,,,,
2026-02-03 04:14:00+00:00,,,,
2026-02-03 04:15:00+00:00,,,,
2026-02-03 04:16:00+00:00,2608.6,2503.3,18536.0,6965.5
2026-02-03 04:17:00+00:00,803.56586,791.5772,8040.5,2399.1865
2026-02-03 04:18:00+00:00,737.7222,732.58923,7436.324,2213.9514
2026-02-03 04:19:00+00:00,736.47833,730.5,7424.7295,2209.438
2026-02-03 04:20:00+00:00,738.25555,732.22,7444.278,2214.878
2026-02-03 04:21:00+00:00,739.38104,733.38104,7451.528,2217.927
2026-02-03 04:22:00+00:00,738.9368,733.5359,7444.3057,2216.8691
2026-02-03 04:23:00+00:00,736.58466,730.56055,7417.816,2209.0256
2026-02-03 04:24:00+00:00,728.0459,723.2372,7323.8647,2183.7512
2026-02-03 04:25:00+00:00,726.1762,721.51624,7305.7383,2178.0884
2026-02-03 04:26:00+00:00,729.2,723.66754,7330.5835,2185.8835
2026-02-03 04:27:00+00:00,718.7649,714.2459,7231.1353,2156.162
2026-02-03 04:28:00+00:00,722.84106,717.3816,7267.763,2166.964
2026-02-03 04:29:00+00:00,723.50793,717.8405,7269.9473,2168.3367
2026-02-03 04:30:00+00:00,725.56055,719.71313,7291.41,2174.385
2026-02-03 04:31:00+00:00,725.6725,719.6775,7294.1797,2174.5642
2026-02-03 04:32:00+00:00,724.3675,718.84503,7275.5127,2170.795
2026-02-03 04:33:00+00:00,724.39996,719.3486,7281.7896,2172.029
2026-02-03 04:34:00+00:00,727.84595,722.88654,7316.3516,2182.3728
2026-02-03 04:35:00+00:00,725.5923,720.22003,7292.846,2175.095
2026-02-03 04:36:00+00:00,725.8256,720.395,7295.55,2175.8599
2026-02-03 04:37:00+00:00,724.10004,718.35675,7277.684,2170.2617
2026-02-03 04:38:00+00:00,727.5222,722.5184,7316.2705,2181.6946
2026-02-03 04:39:00+00:00,729.33685,724.32166,7340.892,2187.573
2026-02-03 04:40:00+00:00,730.00525,724.49744,7341.9473,2188.7651
2026-02-03 04:41:00+00:00,796.12976,781.04443,7875.2163,2365.073
2026-02-03 04:42:00+00:00,806.355,790.5475,7962.85,2393.1475
2026-02-03 04:43:00+00:00,778.64246,764.875,7714.7,2314.9927
2026-02-03 04:44:00+00:00,807.46924,790.2526,7964.615,2394.9001
2026-02-03 04:45:00+00:00,857.38654,838.05945,8422.7295,2537.7324
2026-02-03 04:46:00+00:00,885.3461,865.2206,8700.82,2620.6309
2026-02-03 04:47:00+00:00,839.03656,821.639,8285.342,2489.2146
2026-02-03 04:48:00+00:00,816.8154,800.4487,8094.231,2426.705
2026-02-03 04:49:00+00:00,880.53906,860.2464,8664.171,2607.1829
2026-02-03 04:50:00+00:00,851.681,833.0432,8403.054,2525.0215
2026-02-03 04:51:00+00:00,794.55005,781.02625,7888.3096,2364.4023
2026-02-03 04:52:00+00:00,819.5341,802.7902,8088.1465,2431.1438
2026-02-03 04:53:00+00:00,850.72974,832.6405,8374.2705,2523.9502
2026-02-03 04:54:00+00:00,857.02997,838.125,8432.9,2538.4426
2026-02-03 04:55:00+00:00,805.41534,790.0897,7969.564,2392.4333
2026-02-03 04:56:00+00:00,819.64105,803.42566,8095.9487,2432.659
2026-02-03 04:57:00+00:00,863.3068,843.55914,8485.863,2555.4705
2026-02-03 04:58:00+00:00,828.3184,811.33246,8171.0,2456.3157
2026-02-03 04:59:00+00:00,806.76666,789.54736,7970.4873,2393.877
2026-02-03 05:00:00+00:00,822.17755,804.13,8109.1,2437.21
2026-02-03 05:01:00+00:00,848.6825,829.0075,8329.775,2510.675
2026-02-03 05:02:00+00:00,810.1975,792.6974,7992.275,2402.7825
2026-02-03 05:03:00+00:00,814.19476,796.52893,8012.8687,2412.0054
2026-02-03 05:04:00+00:00,864.84,843.12244,8460.3,2554.0024
2026-02-03 05:05:00+00:00,831.90936,813.93726,8180.884,2463.9302
2026-02-03 05:06:00+00:00,813.9067,796.31335,8013.7554,2411.5977
2026-02-03 05:07:00+00:00,834.19446,815.3333,8200.473,2469.5693
2026-02-03 05:08:00+00:00,854.77313,834.63165,8382.225,2527.6658
2026-02-03 05:09:00+00:00,816.995,798.70496,8037.3,2419.42
2026-02-03 05:10:00+00:00,805.5878,787.79266,7935.7075,2386.9463
2026-02-03 05:11:00+00:00,862.38293,841.9415,8459.293,2550.1829
2026-02-03 05:12:00+00:00,828.9054,810.07294,8148.5674,2453.8323
2026-02-03 05:13:00+00:00,812.265,794.59503,8004.9,2407.4026
2026-02-03 05:14:00+00:00,876.73334,855.4429,8593.548,2591.5332
2026-02-03 05:15:00+00:00,836.4575,817.24,8219.275,2475.59
2026-02-03 05:16:00+00:00,848.41797,828.1846,8325.487,2509.1357
2026-02-03 05:17:00+00:00,850.06055,829.37103,8338.263,2513.2446
2026-02-03 05:18:00+00:00,866.2132,845.0921,8486.921,2559.9946
2026-02-03 05:19:00+00:00,864.36755,843.84863,8480.541,2556.2622
2026-02-03 05:20:00+00:00,803.5875,786.15247,7918.925,2381.645
2026-02-03 05:21:00+00:00,856.32104,834.86316,8394.053,2530.592
2026-02-03 05:22:00+00:00,882.4365,860.278,8641.878,2606.8853
2026-02-03 05:23:00+00:00,811.8733,793.4033,7984.567,2403.7334
2026-02-03 05:24:00+00:00,828.46313,808.94214,8141.1577,2451.5264
2026-02-03 05:25:00+00:00,870.29047,848.78094,8523.881,2571.4832
2026-02-03 05:26:00+00:00,828.92053,809.1461,8140.641,2452.141
2026-02-03 05:27:00+00:00,820.0364,801.4522,8075.2954,2429.0205
2026-02-03 05:28:00+00:00,880.373,858.41895,8627.919,2601.5837
2026-02-03 05:29:00+00:00,790.22253,774.835,7805.15,2345.565
2026-02-03 05:30:00+00:00,849.80225,830.56665,8344.355,2514.8066
2026-02-03 05:31:00+00:00,872.3605,851.07214,8544.667,2578.472
2026-02-03 05:32:00+00:00,812.3025,795.3075,8008.25,2408.4426
2026-02-03 05:33:00+00:00,832.9436,814.35895,8193.872,2466.6692
2026-02-03 05:34:00+00:00,837.28815,818.4286,8231.643,2478.9119
2026-02-03 05:35:00+00:00,879.22003,857.43414,8621.275,2598.8389
2026-02-03 05:36:00+00:00,829.47107,810.55786,8162.8687,2456.3342
2026-02-03 05:37:00+00:00,829.2718,809.759,8149.846,2454.0103
2026-02-03 05:38:00+00:00,870.8122,849.1415,8529.195,2572.8928
2026-02-03 05:39:00+00:00,815.52924,798.76587,8042.6587,2418.5293
2026-02-03 05:40:00+00:00,881.7105,860.0658,8640.421,2605.8315
2026-02-03 05:41:00+00:00,859.75256,839.4175,8434.55,2542.6025
2026-02-03 05:42:00+00:00,837.1634,818.3317,8232.854,2478.7854
2026-02-03 05:43:00+00:00,896.1951,874.0475,8769.585,2646.9878
2026-02-03 05:44:00+00:00,863.765,843.5026,8469.575,2553.95
2026-02-03 05:45:00+00:00,820.4459,802.19214,8071.263,2429.6262
2026-02-03 05:46:00+00:00,853.43414,832.28296,8371.805,2522.8877
2026-02-03 05:47:00+00:00,833.7651,815.17676,8199.5,2468.344
2026-02-03 05:48:00+00:00,833.74524,814.631,8197.596,2468.1333
2026-02-03 05:49:00+00:00,887.63336,866.24054,8696.762,2623.6047
2026-02-03 05:50:00+00:00,876.35913,855.95685,8606.728,2593.0432
2026-02-03 05:51:00+00:00,808.375,791.7475,7978.65,2397.9724
2026-02-03 05:52:00+00:00,871.485,850.6375,8547.075,2576.8425
2026-02-03 05:53:00+00:00,892.139,870.04144,8737.707,2635.9487
2026-02-03 05:54:00+00:00,815.43024,798.7418,8053.2617,2418.942
2026-02-03 05:55:00+00:00,880.17004,859.4375,8627.9,2602.4
2026-02-03 05:56:00+00:00,879.0973,858.87225,8617.459,2598.446
2026-02-03 05:57:00+00:00,836.54504,817.3,8226.35,2476.475
2026-02-03 05:58:00+00:00,893.41907,871.41907,8759.143,2640.738
2026-02-03 05:59:00+00:00,851.1488,831.861,8365.878,2519.6099
2026-02-03 06:00:00+00:00,835.2619,816.5643,8222.596,2474.0808
2026-02-03 06:01:00+00:00,915.3512,891.22925,8950.317,2701.5903
2026-02-03 06:02:00+00:00,851.3571,831.4214,8369.19,2519.7095
2026-02-03 06:03:00+00:00,867.01953,845.7195,8501.024,2562.8464
2026-02-03 06:04:00+00:00,912.8641,890.0205,8930.487,2695.9385
2026-02-03 06:05:00+00:00,810.59753,793.29755,7994.7075,2403.373
2026-02-03 06:06:00+00:00,837.7558,818.1905,8242.372,2480.2673
2026-02-03 06:07:00+00:00,884.55255,862.977,8669.35,2614.1575
2026-02-03 06:08:00+00:00,828.0128,809.9564,8155.077,2453.487
2026-02-03 06:09:00+00:00,835.9907,817.05817,8228.535,2475.9001
2026-02-03 06:10:00+00:00,881.13715,858.5682,8630.909,2601.5635
2026-02-03 06:11:00+00:00,892.9697,870.86743,8754.349,2639.2722
2026-02-03 06:12:00+00:00,831.6175,812.6325,8192.9,2463.5474
2026-02-03 06:13:00+00:00,821.96155,803.9949,8111.6924,2436.8308
2026-02-03 06:14:00+00:00,876.5714,855.15234,8604.262,2592.1428
2026-02-03 06:15:00+00:00,856.07434,835.4359,8408.333,2532.341
2026-02-03 06:16:00+00:00,854.1514,833.94,8388.942,2526.9885
2026-02-03 06:17:00+00:00,867.4595,846.0919,8513.459,2564.8945
2026-02-03 06:18:00+00:00,831.6744,813.2487,8195.333,2464.459
2026-02-03 06:19:00+00:00,875.98,854.4225,8598.225,2590.225
2026-02-03 06:20:00+00:00,879.05676,857.5026,8622.185,2597.5237
2026-02-03 06:21:00+00:00,823.6605,805.05,8112.5264,2439.971
2026-02-03 06:22:00+00:00,846.50464,826.58374,8335.81,2506.121
2026-02-03 06:23:00+00:00,851.6674,831.7256,8383.977,2521.828
2026-02-03 06:24:00+00:00,823.88837,805.5441,8136.4185,2443.0698
2026-02-03 06:25:00+00:00,855.2535,835.6349,8434.634,2533.786
2026-02-03 06:26:00+00:00,867.67444,847.2907,8539.163,2568.886
2026-02-03 06:27:00+00:00,856.4761,836.3348,8424.848,2535.3044
2026-02-03 06:28:00+00:00,877.1591,855.73334,8616.312,2594.4912
2026-02-03 06:29:00+00:00,883.9293,862.21704,8682.0,2614.3342
2026-02-03 06:30:00+00:00,923.0318,900.3477,9045.841,2728.0022
2026-02-03 06:31:00+00:00,806.63336,790.2262,7966.476,2393.5168
2026-02-03 06:32:00+00:00,831.98376,812.45685,8175.75,2461.2432
2026-02-03 06:33:00+00:00,881.3825,859.661,8634.78,2604.444
2026-02-03 06:34:00+00:00,836.5341,817.5585,8223.293,2476.4075
2026-02-03 06:35:00+00:00,814.8854,797.7317,8038.829,2416.5024
2026-02-03 06:36:00+00:00,860.95605,841.38293,8459.049,2548.149
2026-02-03 06:37:00+00:00,855.1143,834.5357,8403.738,2530.0332
2026-02-03 06:38:00+00:00,821.7646,803.47705,8108.396,2436.0876
2026-02-03 06:39:00+00:00,861.7689,839.79333,8460.045,2546.9204
2026-02-03 06:40:00+00:00,862.2925,841.2075,8461.35,2549.635
2026-02-03 06:41:00+00:00,832.325,813.195,8191.85,2464.71
2026-02-03 06:42:00+00:00,828.6878,810.2536,8159.4146,2454.8755
2026-02-03 06:43:00+00:00,837.8927,818.65607,8250.488,2481.595
2026-02-03 06:44:00+00:00,861.2,839.86975,8455.163,2546.5884
2026-02-03 06:45:00+00:00,844.75525,824.1711,8304.921,2499.4158
2026-02-03 06:46:00+00:00,878.0667,856.22375,8609.952,2595.3071
2026-02-03 06:47:00+00:00,857.275,836.76746,8431.308,2537.125
2026-02-03 06:48:00+00:00,857.91815,838.1773,8435.978,2539.7
2026-02-03 06:49:00+00:00,739.4434,733.4909,7451.095,2217.8542
2026-02-03 06:50:00+00:00,745.22107,739.575,7522.55,2236.9668
2026-02-03 06:51:00+00:00,749.1833,742.45605,7555.643,2247.226
2026-02-03 06:52:00+00:00,750.4667,743.725,7566.0,2250.7808
2026-02-03 06:53:00+00:00,751.483,744.91705,7581.488,2254.4854
2026-02-03 06:54:00+00:00,753.87805,747.2605,7601.619,2261.342
2026-02-03 06:55:00+00:00,752.37177,745.87177,7584.075,2256.464
2026-02-03 06:56:00+00:00,741.48206,735.32996,7475.927,2224.405
2026-02-03 06:57:00+00:00,738.593,732.5455,7451.8184,2216.3477
2026-02-03 06:58:00+00:00,762.8825,752.20953,7639.075,2276.5786
2026-02-03 06:59:00+00:00,867.05115,846.02563,8515.209,2564.5955
2026-02-03 07:00:00+00:00,786.33905,770.3439,7779.8047,2334.6611
2026-02-03 07:01:00+00:00,786.3825,769.82,7770.825,2333.285
2026-02-03 07:02:00+00:00,847.3605,827.3381,8322.069,2506.249
2026-02-03 07:03:00+00:00,816.861,799.4756,8058.2925,2422.173
2026-02-03 07:04:00+00:00,813.0395,796.16846,8028.421,2412.0159
2026-02-03 07:05:00+00:00,846.90717,827.99524,8335.023,2508.3977
2026-02-03 07:06:00+00:00,826.22095,809.12555,8159.4653,2451.2976
2026-02-03 07:07:00+00:00,872.2163,850.9791,8563.069,2579.514
2026-02-03 07:08:00+00:00,819.9081,801.3973,8083.3516,2429.6514
2026-02-03 07:09:00+00:00,815.36584,797.8122,8042.439,2417.4292
2026-02-03 07:10:00+00:00,803.0975,786.14105,7937.769,2382.3823
2026-02-03 07:11:00+00:00,800.26746,784.2475,7910.375,2375.545
2026-02-03 07:12:00+00:00,868.89526,847.9429,8523.571,2568.8784
2026-02-03 07:13:00+00:00,805.53815,788.0476,7950.5713,2388.6572
2026-02-03 07:14:00+00:00,801.7196,785.3978,7919.109,2379.0544
2026-02-03 07:15:00+00:00,854.5333,834.5333,8396.098,2529.019
2026-02-03 07:16:00+00:00,829.29285,809.88336,8159.8335,2455.1191
2026-02-03 07:17:00+00:00,807.84393,790.95605,7974.9756,2396.2998
2026-02-03 07:18:00+00:00,798.99054,783.4,7908.905,2373.2905
2026-02-03 07:19:00+00:00,879.0894,858.7684,8638.789,2601.7422
2026-02-03 07:20:00+00:00,822.54736,804.01056,8108.8423,2437.4343
2026-02-03 07:21:00+00:00,840.77,821.82,8283.325,2490.92
2026-02-03 07:22:00+00:00,857.74756,837.4452,8434.952,2541.3242
2026-02-03 07:23:00+00:00,828.36584,809.76904,8170.0,2456.4927
2026-02-03 07:24:00+00:00,811.4721,794.72095,8024.442,2408.6255
2026-02-03 07:25:00+00:00,834.72925,815.4098,8224.6,2472.0781
2026-02-03 07:26:00+00:00,843.1537,823.00995,8293.609,2495.1853
2026-02-03 07:27:00+00:00,812.6926,795.7488,8035.683,2411.9976
2026-02-03 07:28:00+00:00,817.88666,800.00885,8066.4,2424.531
2026-02-03 07:29:00+00:00,800.45605,783.631,7914.2617,2375.0571
2026-02-03 07:30:00+00:00,861.82996,841.37,8472.625,2550.4575
2026-02-03 07:31:00+00:00,817.6641,799.3816,8074.154,2424.4204
2026-02-03 07:32:00+00:00,810.4628,793.04004,8002.6,2403.743
2026-02-03 07:33:00+00:00,804.725,787.5341,7947.4316,2386.9932
2026-02-03 07:34:00+00:00,876.0685,854.37366,8591.865,2590.2368
2026-02-03 07:35:00+00:00,838.4842,818.5158,8246.0,2481.5789
2026-02-03 07:36:00+00:00,838.08093,817.8071,8248.738,2480.762
2026-02-03 07:37:00+00:00,841.88336,822.12854,8286.523,2492.6667
2026-02-03 07:38:00+00:00,883.95953,861.37146,8669.5,2612.3428
2026-02-03 07:39:00+00:00,824.13416,804.5025,8122.488,2440.866
2026-02-03 07:40:00+00:00,844.85675,824.2108,8312.378,2500.2974
2026-02-03 07:41:00+00:00,818.1395,799.22095,8070.7905,2424.435
2026-02-03 07:42:00+00:00,878.6366,856.8415,8630.3,2598.5977
2026-02-03 07:43:00+00:00,818.35754,800.8667,8087.4,2428.0574
2026-02-03 07:44:00+00:00,827.3489,809.3555,8167.2446,2453.4268
2026-02-03 07:45:00+00:00,798.2564,782.8821,7918.205,2372.9563
2026-02-03 07:46:00+00:00,844.53613,825.6056,8326.6,2503.3972
2026-02-03 07:47:00+00:00,840.3,821.2575,8283.125,2489.935
2026-02-03 07:48:00+00:00,817.39044,799.94763,8078.6587,2425.3333
2026-02-03 07:49:00+00:00,821.9927,803.483,8119.683,2438.0676
2026-02-03 07:50:00+00:00,864.96924,843.5026,8503.103,2558.795
2026-02-03 07:51:00+00:00,850.7342,829.02686,8364.049,2516.127
2026-02-03 07:52:00+00:00,831.13947,811.5973,8200.315,2462.7686
2026-02-03 07:53:00+00:00,815.4605,796.8953,8042.6743,2416.5884
2026-02-03 07:54:00+00:00,869.80994,846.6925,8542.564,2569.6426
2026-02-03 07:55:00+00:00,884.971,862.5132,8675.921,2615.0554
2026-02-03 07:56:00+00:00,837.71704,817.44635,8242.854,2479.4487
2026-02-03 07:57:00+00:00,864.3409,843.11816,8494.182,2556.9204
2026-02-03 07:58:00+00:00,886.10754,863.5075,8696.049,2619.9854
2026-02-03 07:59:00+00:00,868.34503,846.61505,8522.875,2567.2476
2026-02-03 08:00:00+00:00,780.16113,768.75,7785.1387,2327.4248
2026-02-03 08:01:00+00:00,765.9905,756.2952,7668.2144,2289.5261
2026-02-03 08:02:00+00:00,804.8487,787.755,7979.275,2391.0125
2026-02-03 08:03:00+00:00,853.33484,832.9682,8395.75,2525.482
2026-02-03 08:04:00+00:00,788.3579,773.41583,7826.763,2344.4446
2026-02-03 08:05:00+00:00,799.6461,783.14355,7904.154,2372.159
2026-02-03 08:06:00+00:00,819.4308,800.94617,8081.231,2428.5076
2026-02-03 08:07:00+00:00,813.8175,796.55,8037.575,2414.2676
2026-02-03 08:08:00+00:00,857.5,837.58575,8441.333,2538.7356
2026-02-03 08:09:00+00:00,826.5051,808.1872,8167.6924,2451.459
2026-02-03 08:10:00+00:00,841.1625,821.13,8286.575,2492.0625
2026-02-03 08:11:00+00:00,832.8237,813.16846,8213.342,2467.3235
2026-02-03 08:12:00+00:00,855.3595,833.02435,8411.0,2534.1748
2026-02-03 08:13:00+00:00,869.0108,847.373,8538.784,2570.2676
2026-02-03 08:14:00+00:00,843.22565,822.9923,8309.41,2497.1565
2026-02-03 08:15:00+00:00,828.54736,809.28424,8180.4736,2455.8738
2026-02-03 08:16:00+00:00,841.0825,821.1825,8285.575,2492.335
2026-02-03 08:17:00+00:00,843.74097,822.9872,8317.205,2500.0
2026-02-03 08:18:00+00:00,835.12195,815.37555,8238.171,2475.8477
2026-02-03 08:19:00+00:00,823.8553,804.3289,8121.316,2439.9395
2026-02-03 08:20:00+00:00,813.48975,795.96924,8034.8716,2412.9539
2026-02-03 08:21:00+00:00,856.4182,836.39996,8432.091,2537.394
2026-02-03 08:22:00+00:00,832.578,813.3122,8211.293,2467.3755
2026-02-03 08:23:00+00:00,823.3795,804.6795,8122.359,2440.4128
2026-02-03 08:24:00+00:00,832.11896,812.4778,8200.784,2465.0461
2026-02-03 08:25:00+00:00,858.39734,836.93945,8442.632,2539.95
2026-02-03 08:26:00+00:00,825.2875,806.4875,8141.525,2445.9324
2026-02-03 08:27:00+00:00,834.8615,815.7718,8233.692,2476.3257
2026-02-03 08:28:00+00:00,861.16315,840.58154,8484.685,2550.205
2026-02-03 08:29:00+00:00,833.559,814.2154,8220.923,2469.8667
2026-02-03 08:30:00+00:00,823.9892,804.8919,8128.1113,2442.3784
2026-02-03 08:31:00+00:00,826.82635,808.2526,8164.9736,2452.0186
2026-02-03 08:32:00+00:00,848.45,828.57635,8360.053,2513.0342
2026-02-03 08:33:00+00:00,814.78503,796.21,8059.275,2416.46
2026-02-03 08:34:00+00:00,812.0861,794.30005,8023.3057,2408.7278
2026-02-03 08:35:00+00:00,868.0833,845.44446,8521.556,2565.139
2026-02-03 08:36:00+00:00,806.24475,788.70526,7978.1055,2392.5632
2026-02-03 08:37:00+00:00,822.20514,803.4128,8121.1797,2437.882
2026-02-03 08:38:00+00:00,827.9263,808.80786,8170.1313,2453.7554
2026-02-03 08:39:00+00:00,851.90265,830.25525,8388.553,2521.0105
2026-02-03 08:40:00+00:00,834.1457,814.64856,8228.771,2472.8916
2026-02-03 08:41:00+00:00,859.2334,837.84106,8447.564,2541.8435
2026-02-03 08:42:00+00:00,835.91846,816.38684,8237.711,2475.4868
2026-02-03 08:43:00+00:00,863.373,841.87836,8487.306,2554.1135
2026-02-03 08:44:00+00:00,866.6923,844.0564,8511.692,2562.771
2026-02-03 08:45:00+00:00,829.6605,811.2568,8181.4473,2457.4265
2026-02-03 08:46:00+00:00,809.2628,791.6514,7998.2,2400.5227
2026-02-03 08:47:00+00:00,845.8677,824.447,8321.206,2502.4382
2026-02-03 08:48:00+00:00,856.5639,835.16113,8425.777,2537.1084
2026-02-03 08:49:00+00:00,844.1703,823.33514,8311.514,2498.6702
2026-02-03 08:50:00+00:00,807.56665,788.3051,7979.718,2393.1565
2026-02-03 08:51:00+00:00,824.44476,805.32166,8132.079,2443.5842
2026-02-03 08:52:00+00:00,866.0541,843.83246,8517.433,2563.2297
2026-02-03 08:53:00+00:00,836.60254,816.0487,8244.923,2478.0513
2026-02-03 08:54:00+00:00,841.0316,821.46576,8291.421,2490.929
2026-02-03 08:55:00+00:00,838.09735,817.5789,8254.421,2479.7422
2026-02-03 08:56:00+00:00,837.9389,818.68335,8255.917,2480.997
2026-02-03 08:57:00+00:00,837.3514,817.53516,8255.108,2480.3865
2026-02-03 08:58:00+00:00,841.1667,822.0872,8292.025,2492.4514
2026-02-03 08:59:00+00:00,822.1,803.4943,8121.057,2437.7058
2026-02-03 09:00:00+00:00,847.64703,826.83826,8342.471,2508.7175
2026-02-03 09:01:00+00:00,818.7143,799.20355,8082.8213,2426.55
2026-02-03 09:02:00+00:00,847.2694,825.1028,8345.056,2506.8667
2026-02-03 09:03:00+00:00,880.1568,856.8081,8648.838,2601.8433
2026-02-03 09:04:00+00:00,841.0921,820.59735,8285.026,2490.1343
2026-02-03 09:05:00+00:00,849.3184,828.4605,8359.526,2513.75
